Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 1
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 3 is 47, less than 100, setup DONE!>>>>

 75 KSP unpreconditioned resid norm 5.823379772169e-04 true resid norm 5.823379622402e-04 ||r(i)||/||b|| 1.597337460594e-03
 76 KSP unpreconditioned resid norm 5.846496434209e-04 true resid norm 5.846496246654e-04 ||r(i)||/||b|| 1.603678288820e-03
 77 KSP unpreconditioned resid norm 5.869103332026e-04 true resid norm 5.869103203260e-04 ||r(i)||/||b|| 1.609879316573e-03
 78 KSP unpreconditioned resid norm 5.891426417917e-04 true resid norm 5.891426270660e-04 ||r(i)||/||b|| 1.616002474277e-03
 79 KSP unpreconditioned resid norm 5.913671093509e-04 true resid norm 5.913670873249e-04 ||r(i)||/||b|| 1.622104109292e-03
 80 KSP unpreconditioned resid norm 5.936023468801e-04 true resid norm 5.936023304901e-04 ||r(i)||/||b|| 1.628235321531e-03
 81 KSP unpreconditioned resid norm 5.958654112209e-04 true resid norm 5.958654005141e-04 ||r(i)||/||b|| 1.634442862100e-03
 82 KSP unpreconditioned resid norm 5.981722062409e-04 true resid norm 5.981721909233e-04 ||r(i)||/||b|| 1.640770326516e-03
 83 KSP unpreconditioned resid norm 6.005378635016e-04 true resid norm 6.005378479620e-04 ||r(i)||/||b|| 1.647259260523e-03
 84 KSP unpreconditioned resid norm 6.029770798873e-04 true resid norm 6.029770623583e-04 ||r(i)||/||b|| 1.653949960395e-03
 85 KSP unpreconditioned resid norm 6.055044055725e-04 true resid norm 6.055043771932e-04 ||r(i)||/||b|| 1.660882317415e-03
 86 KSP unpreconditioned resid norm 6.081344717710e-04 true resid norm 6.081344646964e-04 ||r(i)||/||b|| 1.668096577117e-03
 87 KSP unpreconditioned resid norm 6.108822006690e-04 true resid norm 6.108821856126e-04 ||r(i)||/||b|| 1.675633502125e-03
 88 KSP unpreconditioned resid norm 6.137629594787e-04 true resid norm 6.137629511018e-04 ||r(i)||/||b|| 1.683535364839e-03
 89 KSP unpreconditioned resid norm 6.167926917452e-04 true resid norm 6.167926810792e-04 ||r(i)||/||b|| 1.691845833162e-03
 90 KSP unpreconditioned resid norm 6.199879982432e-04 true resid norm 6.199879880554e-04 ||r(i)||/||b|| 1.700610474765e-03
 91 KSP unpreconditioned resid norm 6.233662036798e-04 true resid norm 6.233661888712e-04 ||r(i)||/||b|| 1.709876789281e-03
 92 KSP unpreconditioned resid norm 6.233615314407e-04 true resid norm 6.233615195921e-04 ||r(i)||/||b|| 1.709863981573e-03
 93 KSP unpreconditioned resid norm 6.228992024893e-04 true resid norm 6.228991918730e-04 ||r(i)||/||b|| 1.708595829001e-03
 94 KSP unpreconditioned resid norm 5.563220867782e-04 true resid norm 5.563220796289e-04 ||r(i)||/||b|| 1.525976590172e-03
 95 KSP unpreconditioned resid norm 9.852394766291e-04 true resid norm 9.852394750481e-04 ||r(i)||/||b|| 2.702485537945e-03
 96 KSP unpreconditioned resid norm 5.675275283836e-04 true resid norm 5.675275247646e-04 ||r(i)||/||b|| 1.556712826582e-03
 97 KSP unpreconditioned resid norm 4.034349379579e-04 true resid norm 4.034349416326e-04 ||r(i)||/||b|| 1.106611258355e-03
 98 KSP unpreconditioned resid norm 4.068245282375e-04 true resid norm 4.068245314538e-04 ||r(i)||/||b|| 1.115908812608e-03
 99 KSP unpreconditioned resid norm 4.378575043146e-04 true resid norm 4.378575062515e-04 ||r(i)||/||b|| 1.201031432756e-03
100 KSP unpreconditioned resid norm 4.477972055196e-04 true resid norm 4.477971995520e-04 ||r(i)||/||b|| 1.228295745724e-03
101 KSP unpreconditioned resid norm 6.953237058970e-04 true resid norm 6.953237151889e-04 ||r(i)||/||b|| 1.907254360059e-03
102 KSP unpreconditioned resid norm 6.541458168767e-04 true resid norm 6.541458010080e-04 ||r(i)||/||b|| 1.794304442425e-03
103 KSP unpreconditioned resid norm 6.219042751636e-04 true resid norm 6.219042848598e-04 ||r(i)||/||b|| 1.705866825664e-03
104 KSP unpreconditioned resid norm 5.944577542183e-04 true resid norm 5.944577429922e-04 ||r(i)||/||b|| 1.630581695153e-03
105 KSP unpreconditioned resid norm 5.100767793293e-04 true resid norm 5.100767813486e-04 ||r(i)||/||b|| 1.399126973438e-03
106 KSP unpreconditioned resid norm 5.176490720245e-04 true resid norm 5.176490619491e-04 ||r(i)||/||b|| 1.419897536667e-03
107 KSP unpreconditioned resid norm 5.156155320864e-04 true resid norm 5.156155292581e-04 ||r(i)||/||b|| 1.414319610866e-03
108 KSP unpreconditioned resid norm 5.153223817854e-04 true resid norm 5.153223798623e-04 ||r(i)||/||b|| 1.413515509911e-03
109 KSP unpreconditioned resid norm 5.152179256333e-04 true resid norm 5.152179170542e-04 ||r(i)||/||b|| 1.413228971221e-03
110 KSP unpreconditioned resid norm 5.152681746448e-04 true resid norm 5.152681676153e-04 ||r(i)||/||b|| 1.413366807167e-03
111 KSP unpreconditioned resid norm 5.154446385116e-04 true resid norm 5.154446329061e-04 ||r(i)||/||b|| 1.413850846741e-03
112 KSP unpreconditioned resid norm 5.157127509176e-04 true resid norm 5.157127514729e-04 ||r(i)||/||b|| 1.414586288802e-03
113 KSP unpreconditioned resid norm 5.160438498391e-04 true resid norm 5.160438427546e-04 ||r(i)||/||b|| 1.415494463335e-03
114 KSP unpreconditioned resid norm 5.164173923485e-04 true resid norm 5.164173869852e-04 ||r(i)||/||b|| 1.416519085172e-03
115 KSP unpreconditioned resid norm 5.168194597921e-04 true resid norm 5.168194546377e-04 ||r(i)||/||b|| 1.417621945993e-03
116 KSP unpreconditioned resid norm 5.172408327148e-04 true resid norm 5.172408249419e-04 ||r(i)||/||b|| 1.418777753471e-03
117 KSP unpreconditioned resid norm 5.176754684120e-04 true resid norm 5.176754691549e-04 ||r(i)||/||b|| 1.419969970927e-03
118 KSP unpreconditioned resid norm 5.181194387599e-04 true resid norm 5.181194363168e-04 ||r(i)||/||b|| 1.421187760982e-03
119 KSP unpreconditioned resid norm 5.185702287128e-04 true resid norm 5.185702322195e-04 ||r(i)||/||b|| 1.422424282090e-03
120 KSP unpreconditioned resid norm 5.190262708536e-04 true resid norm 5.190262704091e-04 ||r(i)||/||b|| 1.423675182651e-03
121 KSP unpreconditioned resid norm 5.194866411905e-04 true resid norm 5.194866424543e-04 ||r(i)||/||b|| 1.424937970862e-03
122 KSP unpreconditioned resid norm 5.194820271637e-04 true resid norm 5.194820243415e-04 ||r(i)||/||b|| 1.424925303502e-03
123 KSP unpreconditioned resid norm 5.187078812020e-04 true resid norm 5.187078811700e-04 ||r(i)||/||b|| 1.422801849481e-03
124 KSP unpreconditioned resid norm 4.970920026321e-04 true resid norm 4.970920003452e-04 ||r(i)||/||b|| 1.363510066317e-03
125 KSP unpreconditioned resid norm 6.186412531455e-04 true resid norm 6.186412772690e-04 ||r(i)||/||b|| 1.696916483085e-03
126 KSP unpreconditioned resid norm 4.057008710604e-04 true resid norm 4.057008640174e-04 ||r(i)||/||b|| 1.112826622873e-03
127 KSP unpreconditioned resid norm 4.648695703992e-04 true resid norm 4.648695903893e-04 ||r(i)||/||b|| 1.275124857331e-03
128 KSP unpreconditioned resid norm 3.691440780281e-04 true resid norm 3.691440829624e-04 ||r(i)||/||b|| 1.012552349849e-03
129 KSP unpreconditioned resid norm 3.852074430329e-04 true resid norm 3.852074514902e-04 ||r(i)||/||b|| 1.056613740238e-03
130 KSP unpreconditioned resid norm 3.488323527421e-04 true resid norm 3.488323590658e-04 ||r(i)||/||b|| 9.568378342702e-04
131 KSP unpreconditioned resid norm 2.894767765476e-04 true resid norm 2.894767735773e-04 ||r(i)||/||b|| 7.940270502512e-04
132 KSP unpreconditioned resid norm 2.998818504941e-04 true resid norm 2.998818413023e-04 ||r(i)||/||b|| 8.225678728232e-04
133 KSP unpreconditioned resid norm 2.734209945254e-04 true resid norm 2.734210044765e-04 ||r(i)||/||b|| 7.499865048871e-04
134 KSP unpreconditioned resid norm 2.546592647387e-04 true resid norm 2.546592697293e-04 ||r(i)||/||b|| 6.985235681036e-04
135 KSP unpreconditioned resid norm 2.571543489576e-04 true resid norm 2.571543547099e-04 ||r(i)||/||b|| 7.053675194948e-04
136 KSP unpreconditioned resid norm 2.697243597692e-04 true resid norm 2.697243692980e-04 ||r(i)||/||b|| 7.398467334286e-04
137 KSP unpreconditioned resid norm 2.706613207230e-04 true resid norm 2.706613240375e-04 ||r(i)||/||b|| 7.424167752278e-04
138 KSP unpreconditioned resid norm 2.713300774506e-04 true resid norm 2.713300815849e-04 ||r(i)||/||b|| 7.442511592999e-04
139 KSP unpreconditioned resid norm 2.723252256224e-04 true resid norm 2.723252376240e-04 ||r(i)||/||b|| 7.469808457079e-04
140 KSP unpreconditioned resid norm 2.732517456760e-04 true resid norm 2.732517519483e-04 ||r(i)||/||b|| 7.495222497274e-04
141 KSP unpreconditioned resid norm 2.741080277486e-04 true resid norm 2.741080409724e-04 ||r(i)||/||b|| 7.518710276263e-04
142 KSP unpreconditioned resid norm 2.748990862210e-04 true resid norm 2.748990959690e-04 ||r(i)||/||b|| 7.540408703316e-04
143 KSP unpreconditioned resid norm 2.756333800648e-04 true resid norm 2.756333908594e-04 ||r(i)||/||b|| 7.560550215834e-04
144 KSP unpreconditioned resid norm 2.763189171869e-04 true resid norm 2.763189270063e-04 ||r(i)||/||b|| 7.579354289052e-04
145 KSP unpreconditioned resid norm 2.769625265886e-04 true resid norm 2.769625338940e-04 ||r(i)||/||b|| 7.597008253901e-04
146 KSP unpreconditioned resid norm 2.775698647987e-04 true resid norm 2.775698727101e-04 ||r(i)||/||b|| 7.613667395246e-04
147 KSP unpreconditioned resid norm 2.781455871613e-04 true resid norm 2.781455986566e-04 ||r(i)||/||b|| 7.629459404026e-04
148 KSP unpreconditioned resid norm 2.786935332629e-04 true resid norm 2.786935433134e-04 ||r(i)||/||b|| 7.644489379459e-04
149 KSP unpreconditioned resid norm 2.792168868908e-04 true resid norm 2.792168998055e-04 ||r(i)||/||b|| 7.658844908110e-04
150 KSP unpreconditioned resid norm 2.797183050984e-04 true resid norm 2.797183159555e-04 ||r(i)||/||b|| 7.672598619043e-04
151 KSP unpreconditioned resid norm 2.802000210411e-04 true resid norm 2.802000315191e-04 ||r(i)||/||b|| 7.685811948157e-04
152 KSP unpreconditioned resid norm 2.801942275935e-04 true resid norm 2.801942344098e-04 ||r(i)||/||b|| 7.685652935000e-04
153 KSP unpreconditioned resid norm 2.784547304804e-04 true resid norm 2.784547389206e-04 ||r(i)||/||b|| 7.637939038815e-04
154 KSP unpreconditioned resid norm 2.966406879947e-04 true resid norm 2.966406969342e-04 ||r(i)||/||b|| 8.136775004791e-04
155 KSP unpreconditioned resid norm 1.414741894588e-04 true resid norm 1.414741993281e-04 ||r(i)||/||b|| 3.880599461952e-04
156 KSP unpreconditioned resid norm 1.134470474965e-04 true resid norm 1.134470670195e-04 ||r(i)||/||b|| 3.111822716275e-04
157 KSP unpreconditioned resid norm 9.587215770496e-05 true resid norm 9.587218029353e-05 ||r(i)||/||b|| 2.629748272336e-04
