Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00
43 MLA ||r(i)||/||b|| 1.4052539319996185e+00
44 MLA ||r(i)||/||b|| 1.3558128947053307e+00
45 MLA ||r(i)||/||b|| 1.3015765476038677e+00
46 MLA ||r(i)||/||b|| 1.2434716193986211e+00
47 MLA ||r(i)||/||b|| 1.1825805825133611e+00
48 MLA ||r(i)||/||b|| 1.1200544244795005e+00
49 MLA ||r(i)||/||b|| 1.0570296744879830e+00
50 MLA ||r(i)||/||b|| 9.9455409520315929e-01
51 MLA ||r(i)||/||b|| 9.3352918596513690e-01
52 MLA ||r(i)||/||b|| 8.7467500885856508e-01
53 MLA ||r(i)||/||b|| 8.1851800636005745e-01
54 MLA ||r(i)||/||b|| 7.6539875718600392e-01
55 MLA ||r(i)||/||b|| 7.1549361396304889e-01
56 MLA ||r(i)||/||b|| 6.6884398460123040e-01
57 MLA ||r(i)||/||b|| 6.2538743231373239e-01
58 MLA ||r(i)||/||b|| 5.8498645921870762e-01
59 MLA ||r(i)||/||b|| 5.4745280459378709e-01
60 MLA ||r(i)||/||b|| 5.1256693896763583e-01
61 MLA ||r(i)||/||b|| 4.8009335954314147e-01
62 MLA ||r(i)||/||b|| 4.4979324318669517e-01
63 MLA ||r(i)||/||b|| 4.2143563452750188e-01
64 MLA ||r(i)||/||b|| 3.9480812599422394e-01
65 MLA ||r(i)||/||b|| 3.6972691151480558e-01
66 MLA ||r(i)||/||b|| 3.4604568410182968e-01
67 MLA ||r(i)||/||b|| 3.2366235526435910e-01
68 MLA ||r(i)||/||b|| 3.0252246751052780e-01
69 MLA ||r(i)||/||b|| 2.8261868095643278e-01
70 MLA ||r(i)||/||b|| 2.6398547690535235e-01
71 MLA ||r(i)||/||b|| 2.4668935318451096e-01
72 MLA ||r(i)||/||b|| 2.3081469392608794e-01
73 MLA ||r(i)||/||b|| 2.1644610999279218e-01
74 MLA ||r(i)||/||b|| 2.0364889481475240e-01
75 MLA ||r(i)||/||b|| 1.9244988173791999e-01
76 MLA ||r(i)||/||b|| 1.8282182860114510e-01
77 MLA ||r(i)||/||b|| 1.7467466411512805e-01
78 MLA ||r(i)||/||b|| 1.6785615170687446e-01
79 MLA ||r(i)||/||b|| 1.6216209720522251e-01
80 MLA ||r(i)||/||b|| 1.5735399043320084e-01
81 MLA ||r(i)||/||b|| 1.5317999793599163e-01
82 MLA ||r(i)||/||b|| 1.4939489266019079e-01
83 MLA ||r(i)||/||b|| 1.4577578615826869e-01
84 MLA ||r(i)||/||b|| 1.4213235456912229e-01
85 MLA ||r(i)||/||b|| 1.3831185585005884e-01
86 MLA ||r(i)||/||b|| 1.3420004527643056e-01
87 MLA ||r(i)||/||b|| 1.2971938224628413e-01
88 MLA ||r(i)||/||b|| 1.2482582740142559e-01
89 MLA ||r(i)||/||b|| 1.1950498548747687e-01
90 MLA ||r(i)||/||b|| 1.1376818571774520e-01
91 MLA ||r(i)||/||b|| 1.0764875042514653e-01
92 MLA ||r(i)||/||b|| 1.0119852485693029e-01
93 MLA ||r(i)||/||b|| 9.4484725027778091e-02
94 MLA ||r(i)||/||b|| 8.7587044795031252e-02
95 MLA ||r(i)||/||b|| 8.0595050652623818e-02
96 MLA ||r(i)||/||b|| 7.3605913806104914e-02
97 MLA ||r(i)||/||b|| 6.6722489135468299e-02
98 MLA ||r(i)||/||b|| 6.0051831668165932e-02
99 MLA ||r(i)||/||b|| 5.3704109532964964e-02
100 MLA ||r(i)||/||b|| 4.7791762187302446e-02
101 MLA ||r(i)||/||b|| 4.2428072300570323e-02
102 MLA ||r(i)||/||b|| 3.7723794377277062e-02
103 MLA ||r(i)||/||b|| 3.3779140701793504e-02
104 MLA ||r(i)||/||b|| 3.0668433772552010e-02
105 MLA ||r(i)||/||b|| 2.8417765726172575e-02
106 MLA ||r(i)||/||b|| 2.6984296421517406e-02
107 MLA ||r(i)||/||b|| 2.6252467682954438e-02
108 MLA ||r(i)||/||b|| 2.6055449711121472e-02
109 MLA ||r(i)||/||b|| 2.6211793406794064e-02
110 MLA ||r(i)||/||b|| 2.6557631161993649e-02
111 MLA ||r(i)||/||b|| 2.6963514597815458e-02
112 MLA ||r(i)||/||b|| 2.7337263135718486e-02
113 MLA ||r(i)||/||b|| 2.7619193757174969e-02
114 MLA ||r(i)||/||b|| 2.7775027253898885e-02
115 MLA ||r(i)||/||b|| 2.7789098547431220e-02
116 MLA ||r(i)||/||b|| 2.7658776187022834e-02
117 MLA ||r(i)||/||b|| 2.7390205460139257e-02
118 MLA ||r(i)||/||b|| 2.6995134862742902e-02
119 MLA ||r(i)||/||b|| 2.6488636098364424e-02
120 MLA ||r(i)||/||b|| 2.5887438567376412e-02
121 MLA ||r(i)||/||b|| 2.5208760702997685e-02
122 MLA ||r(i)||/||b|| 2.4469488035687100e-02
123 MLA ||r(i)||/||b|| 2.3685619148639252e-02
124 MLA ||r(i)||/||b|| 2.2871926535584175e-02
125 MLA ||r(i)||/||b|| 2.2041740121537635e-02
126 MLA ||r(i)||/||b|| 2.1206868429051350e-02
127 MLA ||r(i)||/||b|| 2.0377597914068027e-02
128 MLA ||r(i)||/||b|| 1.9562749581501518e-02
129 MLA ||r(i)||/||b|| 1.8769797568845770e-02
130 MLA ||r(i)||/||b|| 1.8004992850102867e-02
131 MLA ||r(i)||/||b|| 1.7273508590059383e-02
132 MLA ||r(i)||/||b|| 1.6579581589204417e-02
133 MLA ||r(i)||/||b|| 1.5926644533104769e-02
134 MLA ||r(i)||/||b|| 1.5317425030809340e-02
135 MLA ||r(i)||/||b|| 1.4754030798902477e-02
136 MLA ||r(i)||/||b|| 1.4237986772510423e-02
137 MLA ||r(i)||/||b|| 1.3770255289174204e-02
138 MLA ||r(i)||/||b|| 1.3351210697635483e-02
139 MLA ||r(i)||/||b|| 1.2980627903034609e-02
140 MLA ||r(i)||/||b|| 1.2657639231035942e-02
141 MLA ||r(i)||/||b|| 1.2380722781735137e-02
142 MLA ||r(i)||/||b|| 1.2147689452884525e-02
143 MLA ||r(i)||/||b|| 1.1955722938217509e-02
144 MLA ||r(i)||/||b|| 1.1801447266882292e-02
145 MLA ||r(i)||/||b|| 1.1681021123725103e-02
146 MLA ||r(i)||/||b|| 1.1590261553582198e-02
147 MLA ||r(i)||/||b|| 1.1524793634817657e-02
148 MLA ||r(i)||/||b|| 1.1480180451805677e-02
149 MLA ||r(i)||/||b|| 1.1452062641741711e-02
150 MLA ||r(i)||/||b|| 1.1436278092019199e-02
151 MLA ||r(i)||/||b|| 1.1428954079059715e-02
152 MLA ||r(i)||/||b|| 1.1426578531465359e-02
153 MLA ||r(i)||/||b|| 1.1426046258792490e-02
154 MLA ||r(i)||/||b|| 1.1424686854192411e-02
155 MLA ||r(i)||/||b|| 1.1420274919195086e-02
156 MLA ||r(i)||/||b|| 1.1411013775060586e-02
157 MLA ||r(i)||/||b|| 1.1395525344089665e-02
158 MLA ||r(i)||/||b|| 1.1372813432050401e-02
159 MLA ||r(i)||/||b|| 1.1342238127486672e-02
160 MLA ||r(i)||/||b|| 1.1303474313293208e-02
161 MLA ||r(i)||/||b|| 1.1256475701686660e-02
162 MLA ||r(i)||/||b|| 1.1201431155437104e-02
163 MLA ||r(i)||/||b|| 1.1138728656337948e-02
164 MLA ||r(i)||/||b|| 1.1068916735100543e-02
165 MLA ||r(i)||/||b|| 1.0992672838353632e-02
166 MLA ||r(i)||/||b|| 1.0910762385165645e-02
167 MLA ||r(i)||/||b|| 1.0824018180892136e-02
168 MLA ||r(i)||/||b|| 1.0733304446796373e-02
169 MLA ||r(i)||/||b|| 1.0639497791951405e-02
170 MLA ||r(i)||/||b|| 1.0543466275274421e-02
171 MLA ||r(i)||/||b|| 1.0446050856751349e-02
172 MLA ||r(i)||/||b|| 1.0348053034052557e-02
173 MLA ||r(i)||/||b|| 1.0250218137631096e-02
174 MLA ||r(i)||/||b|| 1.0153233146080309e-02
175 MLA ||r(i)||/||b|| 1.0057716351671938e-02
176 MLA ||r(i)||/||b|| 9.9642164976355887e-03
177 MLA ||r(i)||/||b|| 9.8732081154593691e-03
178 MLA ||r(i)||/||b|| 9.7850916073156952e-03
179 MLA ||r(i)||/||b|| 9.7001990268417299e-03
180 MLA ||r(i)||/||b|| 9.6187919073249199e-03
181 MLA ||r(i)||/||b|| 9.5410647261181831e-03
182 MLA ||r(i)||/||b|| 9.4671504593570304e-03
183 MLA ||r(i)||/||b|| 9.3971244671460126e-03
184 MLA ||r(i)||/||b|| 9.3310095083202101e-03
185 MLA ||r(i)||/||b|| 9.2687801086421637e-03
186 MLA ||r(i)||/||b|| 9.2103665983699883e-03
187 MLA ||r(i)||/||b|| 9.1556634809919300e-03
188 MLA ||r(i)||/||b|| 9.1045303296661724e-03
189 MLA ||r(i)||/||b|| 9.0567990000335035e-03
190 MLA ||r(i)||/||b|| 9.0122787576110870e-03
191 MLA ||r(i)||/||b|| 8.9707603597281322e-03
192 MLA ||r(i)||/||b|| 8.9320202718250596e-03
193 MLA ||r(i)||/||b|| 8.8958254020739883e-03
194 MLA ||r(i)||/||b|| 8.8619370901183679e-03
195 MLA ||r(i)||/||b|| 8.8301151236302045e-03
196 MLA ||r(i)||/||b|| 8.8001209135867304e-03
197 MLA ||r(i)||/||b|| 8.7717210983368852e-03
198 MLA ||r(i)||/||b|| 8.7446894113484414e-03
199 MLA ||r(i)||/||b|| 8.7188088651316432e-03
200 MLA ||r(i)||/||b|| 8.6938757098561775e-03
201 MLA ||r(i)||/||b|| 8.6696991244248189e-03
202 MLA ||r(i)||/||b|| 8.6461010903991376e-03
203 MLA ||r(i)||/||b|| 8.6229210647841316e-03
204 MLA ||r(i)||/||b|| 8.6000113877733233e-03
205 MLA ||r(i)||/||b|| 8.5772417427619659e-03
206 MLA ||r(i)||/||b|| 8.5544964585531642e-03
207 MLA ||r(i)||/||b|| 8.5316738898973139e-03
208 MLA ||r(i)||/||b|| 8.5086872921148263e-03
209 MLA ||r(i)||/||b|| 8.4854631115060305e-03
210 MLA ||r(i)||/||b|| 8.4619399795533064e-03
211 MLA ||r(i)||/||b|| 8.4380684980857185e-03
212 MLA ||r(i)||/||b|| 8.4138086031765157e-03
213 MLA ||r(i)||/||b|| 8.3891304997183239e-03
214 MLA ||r(i)||/||b|| 8.3640116375077005e-03
215 MLA ||r(i)||/||b|| 8.3384372388470018e-03
216 MLA ||r(i)||/||b|| 8.3123992675067909e-03
217 MLA ||r(i)||/||b|| 8.2858939140611730e-03
218 MLA ||r(i)||/||b|| 8.2589226908056160e-03
219 MLA ||r(i)||/||b|| 8.2314908874408666e-03
220 MLA ||r(i)||/||b|| 8.2036068889653722e-03
221 MLA ||r(i)||/||b|| 8.1752814202762578e-03
222 MLA ||r(i)||/||b|| 8.1465272418227864e-03
223 MLA ||r(i)||/||b|| 8.1173578920607295e-03
224 MLA ||r(i)||/||b|| 8.0877893666308244e-03
225 MLA ||r(i)||/||b|| 8.0578376814751350e-03
226 MLA ||r(i)||/||b|| 8.0275192335857205e-03
227 MLA ||r(i)||/||b|| 7.9968509358091158e-03
228 MLA ||r(i)||/||b|| 7.9658492087850280e-03
229 MLA ||r(i)||/||b|| 7.9345313233176347e-03
230 MLA ||r(i)||/||b|| 7.9029137272902967e-03
231 MLA ||r(i)||/||b|| 7.8710125041322153e-03
232 MLA ||r(i)||/||b|| 7.8388440641489338e-03
233 MLA ||r(i)||/||b|| 7.8064226238758324e-03
234 MLA ||r(i)||/||b|| 7.7737641284378383e-03
235 MLA ||r(i)||/||b|| 7.7408826950444848e-03
236 MLA ||r(i)||/||b|| 7.7077926503984753e-03
237 MLA ||r(i)||/||b|| 7.6745075924068368e-03
238 MLA ||r(i)||/||b|| 7.6410403413880194e-03
239 MLA ||r(i)||/||b|| 7.6074031166488984e-03
240 MLA ||r(i)||/||b|| 7.5736087038069987e-03
241 MLA ||r(i)||/||b|| 7.5396682922144248e-03
242 MLA ||r(i)||/||b|| 7.5055933754326586e-03
243 MLA ||r(i)||/||b|| 7.4713942055836145e-03
244 MLA ||r(i)||/||b|| 7.4370811916314554e-03
245 MLA ||r(i)||/||b|| 7.4026644962142171e-03
246 MLA ||r(i)||/||b|| 7.3681529539886392e-03
247 MLA ||r(i)||/||b|| 7.3335564771192683e-03
248 MLA ||r(i)||/||b|| 7.2988834835806780e-03
249 MLA ||r(i)||/||b|| 7.2641413726696798e-03
250 MLA ||r(i)||/||b|| 7.2293381331244673e-03
251 MLA ||r(i)||/||b|| 7.1944817657478817e-03
252 MLA ||r(i)||/||b|| 7.1595790237725231e-03
253 MLA ||r(i)||/||b|| 7.1246361694746662e-03
254 MLA ||r(i)||/||b|| 7.0896601588373619e-03
255 MLA ||r(i)||/||b|| 7.0546566669911067e-03
256 MLA ||r(i)||/||b|| 7.0196312255782125e-03
257 MLA ||r(i)||/||b|| 6.9845894903271975e-03
258 MLA ||r(i)||/||b|| 6.9495366158882103e-03
259 MLA ||r(i)||/||b|| 6.9144772976098600e-03
260 MLA ||r(i)||/||b|| 6.8794157120666234e-03
261 MLA ||r(i)||/||b|| 6.8443557173955951e-03
262 MLA ||r(i)||/||b|| 6.8093016087095656e-03
263 MLA ||r(i)||/||b|| 6.7742563909191922e-03
264 MLA ||r(i)||/||b|| 6.7392218138648975e-03
265 MLA ||r(i)||/||b|| 6.7042057895352674e-03
266 MLA ||r(i)||/||b|| 6.6692086057416637e-03
267 MLA ||r(i)||/||b|| 6.6342331170753987e-03
268 MLA ||r(i)||/||b|| 6.5992817190583452e-03
269 MLA ||r(i)||/||b|| 6.5643568106202718e-03
270 MLA ||r(i)||/||b|| 6.5294609144331377e-03
271 MLA ||r(i)||/||b|| 6.4945956656027419e-03
272 MLA ||r(i)||/||b|| 6.4597643114591699e-03
273 MLA ||r(i)||/||b|| 6.4250507466672869e-03
274 MLA ||r(i)||/||b|| 6.3902715609257888e-03
275 MLA ||r(i)||/||b|| 6.3555272852431014e-03
276 MLA ||r(i)||/||b|| 6.3208229316145037e-03
277 MLA ||r(i)||/||b|| 6.2861661807248831e-03
278 MLA ||r(i)||/||b|| 6.2515642543862346e-03
279 MLA ||r(i)||/||b|| 6.2170205189131427e-03
280 MLA ||r(i)||/||b|| 6.1825365895606527e-03
281 MLA ||r(i)||/||b|| 6.1481112268123002e-03
282 MLA ||r(i)||/||b|| 6.1137435251542201e-03
283 MLA ||r(i)||/||b|| 6.0794325180804857e-03
284 MLA ||r(i)||/||b|| 6.0451787766831397e-03
285 MLA ||r(i)||/||b|| 6.0109837184545043e-03
286 MLA ||r(i)||/||b|| 5.9768501280897200e-03
287 MLA ||r(i)||/||b|| 5.9427812534918936e-03
288 MLA ||r(i)||/||b|| 5.9087798968757684e-03
289 MLA ||r(i)||/||b|| 5.8748501532091806e-03
290 MLA ||r(i)||/||b|| 5.8409941234619919e-03
291 MLA ||r(i)||/||b|| 5.8072156848964426e-03
292 MLA ||r(i)||/||b|| 5.7735178534296105e-03
293 MLA ||r(i)||/||b|| 5.7399028092182305e-03
294 MLA ||r(i)||/||b|| 5.7063741956437609e-03
295 MLA ||r(i)||/||b|| 5.6729344098828734e-03
296 MLA ||r(i)||/||b|| 5.6395863522931506e-03
297 MLA ||r(i)||/||b|| 5.6063331034579243e-03
298 MLA ||r(i)||/||b|| 5.5731778794435990e-03
299 MLA ||r(i)||/||b|| 5.5401235530926898e-03
300 MLA ||r(i)||/||b|| 5.5071730831207982e-03
301 MLA ||r(i)||/||b|| 5.4743292401763771e-03
302 MLA ||r(i)||/||b|| 5.4415945636986998e-03
303 MLA ||r(i)||/||b|| 5.4089727139436427e-03
304 MLA ||r(i)||/||b|| 5.3764664264588785e-03
305 MLA ||r(i)||/||b|| 5.3440788558092433e-03
306 MLA ||r(i)||/||b|| 5.3118126641953567e-03
307 MLA ||r(i)||/||b|| 5.2796707822662442e-03
308 MLA ||r(i)||/||b|| 5.2476560359446421e-03
309 MLA ||r(i)||/||b|| 5.2157711627903872e-03
310 MLA ||r(i)||/||b|| 5.1840188266268124e-03
311 MLA ||r(i)||/||b|| 5.1524014974273034e-03
312 MLA ||r(i)||/||b|| 5.1209222230117341e-03
313 MLA ||r(i)||/||b|| 5.0895834045372986e-03
314 MLA ||r(i)||/||b|| 5.0583874679729929e-03
315 MLA ||r(i)||/||b|| 5.0273369467258343e-03
316 MLA ||r(i)||/||b|| 4.9964340901483490e-03
317 MLA ||r(i)||/||b|| 4.9656814289143186e-03
318 MLA ||r(i)||/||b|| 4.9350804978387586e-03
319 MLA ||r(i)||/||b|| 4.9046338190881344e-03
320 MLA ||r(i)||/||b|| 4.8743433604291212e-03
321 MLA ||r(i)||/||b|| 4.8442116428728090e-03
322 MLA ||r(i)||/||b|| 4.8142392115646544e-03
323 MLA ||r(i)||/||b|| 4.7844292667083219e-03
324 MLA ||r(i)||/||b|| 4.7547830127844960e-03
325 MLA ||r(i)||/||b|| 4.7253025954299456e-03
326 MLA ||r(i)||/||b|| 4.6959246759342111e-03
327 MLA ||r(i)||/||b|| 4.6667957910217330e-03
328 MLA ||r(i)||/||b|| 4.6378423143918620e-03
329 MLA ||r(i)||/||b|| 4.6090640798140533e-03
330 MLA ||r(i)||/||b|| 4.5804560882086905e-03
331 MLA ||r(i)||/||b|| 4.5520155355554485e-03
332 MLA ||r(i)||/||b|| 4.5237427008445611e-03
333 MLA ||r(i)||/||b|| 4.4956387137304694e-03
334 MLA ||r(i)||/||b|| 4.4677073315618236e-03
335 MLA ||r(i)||/||b|| 4.4399525283409982e-03
336 MLA ||r(i)||/||b|| 4.4123777576674508e-03
337 MLA ||r(i)||/||b|| 4.3849857570021078e-03
338 MLA ||r(i)||/||b|| 4.3577775620864236e-03
339 MLA ||r(i)||/||b|| 4.3307543060991686e-03
340 MLA ||r(i)||/||b|| 4.3039164226891845e-03
341 MLA ||r(i)||/||b|| 4.2772642718640844e-03
342 MLA ||r(i)||/||b|| 4.2507979394428019e-03
343 MLA ||r(i)||/||b|| 4.2245175984031167e-03
344 MLA ||r(i)||/||b|| 4.1984235361932432e-03
345 MLA ||r(i)||/||b|| 4.1725160670582212e-03
346 MLA ||r(i)||/||b|| 4.1467960946534477e-03
347 MLA ||r(i)||/||b|| 4.1212634984851273e-03
348 MLA ||r(i)||/||b|| 4.0959191296422613e-03
349 MLA ||r(i)||/||b|| 4.0707631350371375e-03
350 MLA ||r(i)||/||b|| 4.0457961917310737e-03
351 MLA ||r(i)||/||b|| 4.0210187838249090e-03
352 MLA ||r(i)||/||b|| 3.9964312245539440e-03
353 MLA ||r(i)||/||b|| 3.9720338899598417e-03
354 MLA ||r(i)||/||b|| 3.9478268226427211e-03
355 MLA ||r(i)||/||b|| 3.9238103820727170e-03
356 MLA ||r(i)||/||b|| 3.8999849346503818e-03
357 MLA ||r(i)||/||b|| 3.8763503119229564e-03
358 MLA ||r(i)||/||b|| 3.8529068297976483e-03
359 MLA ||r(i)||/||b|| 3.8296540043966441e-03
360 MLA ||r(i)||/||b|| 3.8065924588716314e-03
361 MLA ||r(i)||/||b|| 3.7837218175131404e-03
362 MLA ||r(i)||/||b|| 3.7610422181861510e-03
363 MLA ||r(i)||/||b|| 3.7385536262004430e-03
364 MLA ||r(i)||/||b|| 3.7162559376477866e-03
365 MLA ||r(i)||/||b|| 3.6941487956201565e-03
366 MLA ||r(i)||/||b|| 3.6722321764042823e-03
367 MLA ||r(i)||/||b|| 3.6505059579096575e-03
368 MLA ||r(i)||/||b|| 3.6289698896622251e-03
369 MLA ||r(i)||/||b|| 3.6076239463784516e-03
370 MLA ||r(i)||/||b|| 3.5864677068256851e-03
371 MLA ||r(i)||/||b|| 3.5655010524325115e-03
372 MLA ||r(i)||/||b|| 3.5447230631607276e-03
373 MLA ||r(i)||/||b|| 3.5241343112239029e-03
374 MLA ||r(i)||/||b|| 3.5037334595366398e-03
375 MLA ||r(i)||/||b|| 3.4835208876021350e-03
376 MLA ||r(i)||/||b|| 3.4634960220435167e-03
377 MLA ||r(i)||/||b|| 3.4436580437667199e-03
378 MLA ||r(i)||/||b|| 3.4240068416440898e-03
379 MLA ||r(i)||/||b|| 3.4045415679537761e-03
380 MLA ||r(i)||/||b|| 3.3852618764350154e-03
381 MLA ||r(i)||/||b|| 3.3661674761919797e-03
382 MLA ||r(i)||/||b|| 3.3472571669227592e-03
383 MLA ||r(i)||/||b|| 3.3285309202906333e-03
384 MLA ||r(i)||/||b|| 3.3099878188608029e-03
385 MLA ||r(i)||/||b|| 3.2916270432120534e-03
386 MLA ||r(i)||/||b|| 3.2734482931057710e-03
387 MLA ||r(i)||/||b|| 3.2554507016954522e-03
388 MLA ||r(i)||/||b|| 3.2376335949558899e-03
389 MLA ||r(i)||/||b|| 3.2199962539678898e-03
390 MLA ||r(i)||/||b|| 3.2025382501006602e-03
391 MLA ||r(i)||/||b|| 3.1852579288040076e-03
392 MLA ||r(i)||/||b|| 3.1681552286445891e-03
393 MLA ||r(i)||/||b|| 3.1512289251357001e-03
394 MLA ||r(i)||/||b|| 3.1344782339000868e-03
395 MLA ||r(i)||/||b|| 3.1179027042596949e-03
396 MLA ||r(i)||/||b|| 3.1015015109674537e-03
397 MLA ||r(i)||/||b|| 3.0852733708610605e-03
398 MLA ||r(i)||/||b|| 3.0692173006674748e-03
399 MLA ||r(i)||/||b|| 3.0533323820099898e-03
400 MLA ||r(i)||/||b|| 3.0376178478148841e-03
401 MLA ||r(i)||/||b|| 3.0220728272233027e-03
402 MLA ||r(i)||/||b|| 3.0066960799907155e-03
403 MLA ||r(i)||/||b|| 2.9914867619512918e-03
404 MLA ||r(i)||/||b|| 2.9764437388934543e-03
405 MLA ||r(i)||/||b|| 2.9615660345860212e-03
406 MLA ||r(i)||/||b|| 2.9468522601141822e-03
407 MLA ||r(i)||/||b|| 2.9323017947750457e-03
408 MLA ||r(i)||/||b|| 2.9179134713824789e-03
409 MLA ||r(i)||/||b|| 2.9036865535199629e-03
410 MLA ||r(i)||/||b|| 2.8896194569237015e-03
411 MLA ||r(i)||/||b|| 2.8757111456422560e-03
412 MLA ||r(i)||/||b|| 2.8619604889696827e-03
413 MLA ||r(i)||/||b|| 2.8483664441709146e-03
414 MLA ||r(i)||/||b|| 2.8349281035800564e-03
415 MLA ||r(i)||/||b|| 2.8216439065038889e-03
416 MLA ||r(i)||/||b|| 2.8085128594100375e-03
417 MLA ||r(i)||/||b|| 2.7955337480369208e-03
418 MLA ||r(i)||/||b|| 2.7827052963949441e-03
419 MLA ||r(i)||/||b|| 2.7700260911238919e-03
420 MLA ||r(i)||/||b|| 2.7574956386152965e-03
421 MLA ||r(i)||/||b|| 2.7451122150858494e-03
422 MLA ||r(i)||/||b|| 2.7328749805793839e-03
423 MLA ||r(i)||/||b|| 2.7207823167579213e-03
424 MLA ||r(i)||/||b|| 2.7088331931363926e-03
425 MLA ||r(i)||/||b|| 2.6970262261804619e-03
426 MLA ||r(i)||/||b|| 2.6853602020514072e-03
427 MLA ||r(i)||/||b|| 2.6738339631308615e-03
428 MLA ||r(i)||/||b|| 2.6624462769719542e-03
429 MLA ||r(i)||/||b|| 2.6511958483969884e-03
430 MLA ||r(i)||/||b|| 2.6400810557494605e-03
431 MLA ||r(i)||/||b|| 2.6291010276799018e-03
432 MLA ||r(i)||/||b|| 2.6182543985336106e-03
433 MLA ||r(i)||/||b|| 2.6075397547537797e-03
434 MLA ||r(i)||/||b|| 2.5969562962210014e-03
435 MLA ||r(i)||/||b|| 2.5865022773187249e-03
436 MLA ||r(i)||/||b|| 2.5761766029728027e-03
437 MLA ||r(i)||/||b|| 2.5659780252617810e-03
438 MLA ||r(i)||/||b|| 2.5559047804713910e-03
439 MLA ||r(i)||/||b|| 2.5459560680190819e-03
440 MLA ||r(i)||/||b|| 2.5361306119636687e-03
441 MLA ||r(i)||/||b|| 2.5264269964049564e-03
442 MLA ||r(i)||/||b|| 2.5168439910901834e-03
443 MLA ||r(i)||/||b|| 2.5073802477158674e-03
444 MLA ||r(i)||/||b|| 2.4980342860951741e-03
445 MLA ||r(i)||/||b|| 2.4888051716671208e-03
446 MLA ||r(i)||/||b|| 2.4796915033072678e-03
447 MLA ||r(i)||/||b|| 2.4706919010724967e-03
