Config file: ../input/config/mla_v_cycle-refine1.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 5340, matrix Column = 5340
matrix nz_allocated = 104619, matrix nz_used = 104619, matrix nz_unneeded = 0
vector Row = 5340
initial     || b ||_2 = 1.3851994067587832e+00
>>>>local_vec_size = 5340
>>>>~~~~ local_mat_m = 5340, local_mat_n = 5340
            || b ||_2 = 1.3851994067587832e+00
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 1 is 55, less than 100, setup DONE!>>>>


>>>> mla setup time: 0.0516977 (s)
362 MLA ||r(i)||/||b|| 1.2500816157012347e-03
363 MLA ||r(i)||/||b|| 1.2447625716990396e-03
364 MLA ||r(i)||/||b|| 1.2394735901925899e-03
365 MLA ||r(i)||/||b|| 1.2342143116779115e-03
366 MLA ||r(i)||/||b|| 1.2289844110515778e-03
367 MLA ||r(i)||/||b|| 1.2237835777290703e-03
368 MLA ||r(i)||/||b|| 1.2186114120867472e-03
369 MLA ||r(i)||/||b|| 1.2134678481585104e-03
370 MLA ||r(i)||/||b|| 1.2083523419303720e-03
371 MLA ||r(i)||/||b|| 1.2032646305674460e-03
372 MLA ||r(i)||/||b|| 1.1982045081246930e-03
373 MLA ||r(i)||/||b|| 1.1931716257913092e-03
374 MLA ||r(i)||/||b|| 1.1881657416643835e-03
375 MLA ||r(i)||/||b|| 1.1831865703349983e-03
376 MLA ||r(i)||/||b|| 1.1782338345962152e-03
377 MLA ||r(i)||/||b|| 1.1733073073328757e-03
378 MLA ||r(i)||/||b|| 1.1684066787765251e-03
379 MLA ||r(i)||/||b|| 1.1635317419208073e-03
380 MLA ||r(i)||/||b|| 1.1586822562700044e-03
381 MLA ||r(i)||/||b|| 1.1538579543053007e-03
382 MLA ||r(i)||/||b|| 1.1490586239141652e-03
383 MLA ||r(i)||/||b|| 1.1442840203092111e-03
384 MLA ||r(i)||/||b|| 1.1395339060765541e-03
385 MLA ||r(i)||/||b|| 1.1348081116251314e-03
386 MLA ||r(i)||/||b|| 1.1301063706851519e-03
387 MLA ||r(i)||/||b|| 1.1254285009932154e-03
388 MLA ||r(i)||/||b|| 1.1207742168487477e-03
389 MLA ||r(i)||/||b|| 1.1161435936244695e-03
390 MLA ||r(i)||/||b|| 1.1115361242963514e-03
391 MLA ||r(i)||/||b|| 1.1069516681104666e-03
392 MLA ||r(i)||/||b|| 1.1023901166903717e-03
393 MLA ||r(i)||/||b|| 1.0978512851482973e-03
394 MLA ||r(i)||/||b|| 1.0933350069321705e-03
395 MLA ||r(i)||/||b|| 1.0888410427359373e-03
396 MLA ||r(i)||/||b|| 1.0843692539190648e-03
397 MLA ||r(i)||/||b|| 1.0799194777403518e-03
398 MLA ||r(i)||/||b|| 1.0754915632727585e-03
399 MLA ||r(i)||/||b|| 1.0710853079612273e-03
400 MLA ||r(i)||/||b|| 1.0667005923458285e-03
401 MLA ||r(i)||/||b|| 1.0623372318289302e-03
402 MLA ||r(i)||/||b|| 1.0579950756390134e-03
403 MLA ||r(i)||/||b|| 1.0536740318341561e-03
404 MLA ||r(i)||/||b|| 1.0493739025846255e-03
405 MLA ||r(i)||/||b|| 1.0450945694464020e-03
406 MLA ||r(i)||/||b|| 1.0408358788658401e-03
407 MLA ||r(i)||/||b|| 1.0365977074500011e-03
408 MLA ||r(i)||/||b|| 1.0323799008482293e-03
409 MLA ||r(i)||/||b|| 1.0281823697840193e-03
410 MLA ||r(i)||/||b|| 1.0240049613439960e-03
411 MLA ||r(i)||/||b|| 1.0198475572983157e-03
412 MLA ||r(i)||/||b|| 1.0157100331560469e-03
413 MLA ||r(i)||/||b|| 1.0115922673379536e-03
414 MLA ||r(i)||/||b|| 1.0074941694415379e-03
415 MLA ||r(i)||/||b|| 1.0034156014314571e-03
