Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 1
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00
43 MLA ||r(i)||/||b|| 1.2788446657419568e+00
44 MLA ||r(i)||/||b|| 1.2376818075590639e+00
45 MLA ||r(i)||/||b|| 1.1963820243171039e+00
46 MLA ||r(i)||/||b|| 1.1552322954684535e+00
47 MLA ||r(i)||/||b|| 1.1144769348019810e+00
48 MLA ||r(i)||/||b|| 1.0743251777010379e+00
49 MLA ||r(i)||/||b|| 1.0349590696291950e+00
50 MLA ||r(i)||/||b|| 9.9654082989103521e-01
51 MLA ||r(i)||/||b|| 9.5921897109930820e-01
52 MLA ||r(i)||/||b|| 9.2313261541368352e-01
53 MLA ||r(i)||/||b|| 8.8841364394754552e-01
54 MLA ||r(i)||/||b|| 8.5518652573414355e-01
55 MLA ||r(i)||/||b|| 8.2356588998577684e-01
56 MLA ||r(i)||/||b|| 7.9365212545873320e-01
57 MLA ||r(i)||/||b|| 7.6552550832660338e-01
58 MLA ||r(i)||/||b|| 7.3923956264902613e-01
59 MLA ||r(i)||/||b|| 7.1481451750741776e-01
60 MLA ||r(i)||/||b|| 6.9223180613896940e-01
61 MLA ||r(i)||/||b|| 6.7143052497857991e-01
62 MLA ||r(i)||/||b|| 6.5230658862476576e-01
63 MLA ||r(i)||/||b|| 6.3471501537904984e-01
64 MLA ||r(i)||/||b|| 6.1847536902788802e-01
65 MLA ||r(i)||/||b|| 6.0337996722758891e-01
66 MLA ||r(i)||/||b|| 5.8920411046405685e-01
67 MLA ||r(i)||/||b|| 5.7571737287600022e-01
68 MLA ||r(i)||/||b|| 5.6269495383733104e-01
69 MLA ||r(i)||/||b|| 5.4992819198229415e-01
70 MLA ||r(i)||/||b|| 5.3723356328021854e-01
71 MLA ||r(i)||/||b|| 5.2445973303079174e-01
72 MLA ||r(i)||/||b|| 5.1149248358907251e-01
73 MLA ||r(i)||/||b|| 4.9825752672500845e-01
74 MLA ||r(i)||/||b|| 4.8472134819361201e-01
75 MLA ||r(i)||/||b|| 4.7089029654595643e-01
76 MLA ||r(i)||/||b|| 4.5680815047662915e-01
77 MLA ||r(i)||/||b|| 4.4255238129423330e-01
78 MLA ||r(i)||/||b|| 4.2822929083638356e-01
79 MLA ||r(i)||/||b|| 4.1396816819728327e-01
80 MLA ||r(i)||/||b|| 3.9991457545680265e-01
81 MLA ||r(i)||/||b|| 3.8622286944112044e-01
82 MLA ||r(i)||/||b|| 3.7304809746593770e-01
83 MLA ||r(i)||/||b|| 3.6053747887322668e-01
84 MLA ||r(i)||/||b|| 3.4882181280598024e-01
85 MLA ||r(i)||/||b|| 3.3800730339444574e-01
86 MLA ||r(i)||/||b|| 3.2816844203696960e-01
87 MLA ||r(i)||/||b|| 3.1934266832451669e-01
88 MLA ||r(i)||/||b|| 3.1152748893385490e-01
89 MLA ||r(i)||/||b|| 3.0468052363437248e-01
90 MLA ||r(i)||/||b|| 2.9872259196838319e-01
91 MLA ||r(i)||/||b|| 2.9354352134634742e-01
92 MLA ||r(i)||/||b|| 2.8900996426730513e-01
93 MLA ||r(i)||/||b|| 2.8497427534626824e-01
94 MLA ||r(i)||/||b|| 2.8128345406485572e-01
95 MLA ||r(i)||/||b|| 2.7778731204359275e-01
96 MLA ||r(i)||/||b|| 2.7434528404607661e-01
97 MLA ||r(i)||/||b|| 2.7083159986110905e-01
98 MLA ||r(i)||/||b|| 2.6713878177838202e-01
99 MLA ||r(i)||/||b|| 2.6317962234855713e-01
100 MLA ||r(i)||/||b|| 2.5888788496805454e-01
101 MLA ||r(i)||/||b|| 2.5421801376281511e-01
102 MLA ||r(i)||/||b|| 2.4914411982006848e-01
103 MLA ||r(i)||/||b|| 2.4365848305414695e-01
104 MLA ||r(i)||/||b|| 2.3776975769525452e-01
105 MLA ||r(i)||/||b|| 2.3150103274718634e-01
106 MLA ||r(i)||/||b|| 2.2488785108015744e-01
107 MLA ||r(i)||/||b|| 2.1797626532496220e-01
108 MLA ||r(i)||/||b|| 2.1082097564944807e-01
109 MLA ||r(i)||/||b|| 2.0348357861894661e-01
110 MLA ||r(i)||/||b|| 1.9603093130395752e-01
111 MLA ||r(i)||/||b|| 1.8853362820521249e-01
112 MLA ||r(i)||/||b|| 1.8106456889553285e-01
113 MLA ||r(i)||/||b|| 1.7369758415170980e-01
114 MLA ||r(i)||/||b|| 1.6650608155060079e-01
115 MLA ||r(i)||/||b|| 1.5956166286849263e-01
116 MLA ||r(i)||/||b|| 1.5293266657829671e-01
117 MLA ||r(i)||/||b|| 1.4668259871892481e-01
118 MLA ||r(i)||/||b|| 1.4086843842472338e-01
119 MLA ||r(i)||/||b|| 1.3553884649609860e-01
120 MLA ||r(i)||/||b|| 1.3073235748157677e-01
121 MLA ||r(i)||/||b|| 1.2647570263780769e-01
122 MLA ||r(i)||/||b|| 1.2278246410590893e-01
123 MLA ||r(i)||/||b|| 1.1965228646178433e-01
124 MLA ||r(i)||/||b|| 1.1707084215205621e-01
125 MLA ||r(i)||/||b|| 1.1501066585397593e-01
126 MLA ||r(i)||/||b|| 1.1343283811038379e-01
127 MLA ||r(i)||/||b|| 1.1228935924493486e-01
128 MLA ||r(i)||/||b|| 1.1152594345354007e-01
129 MLA ||r(i)||/||b|| 1.1108492000006220e-01
130 MLA ||r(i)||/||b|| 1.1090794494944331e-01
131 MLA ||r(i)||/||b|| 1.1093831139705125e-01
132 MLA ||r(i)||/||b|| 1.1112273619120883e-01
133 MLA ||r(i)||/||b|| 1.1141259816901740e-01
134 MLA ||r(i)||/||b|| 1.1176467188667523e-01
135 MLA ||r(i)||/||b|| 1.1214143849672455e-01
136 MLA ||r(i)||/||b|| 1.1251107232006480e-01
137 MLA ||r(i)||/||b|| 1.1284719652410134e-01
138 MLA ||r(i)||/||b|| 1.1312849115111663e-01
139 MLA ||r(i)||/||b|| 1.1333821697070659e-01
140 MLA ||r(i)||/||b|| 1.1346370194728760e-01
141 MLA ||r(i)||/||b|| 1.1349582717421168e-01
142 MLA ||r(i)||/||b|| 1.1342853037017081e-01
143 MLA ||r(i)||/||b|| 1.1325834301293213e-01
144 MLA ||r(i)||/||b|| 1.1298396870346179e-01
145 MLA ||r(i)||/||b|| 1.1260590281773332e-01
146 MLA ||r(i)||/||b|| 1.1212609642740050e-01
147 MLA ||r(i)||/||b|| 1.1154766266192993e-01
148 MLA ||r(i)||/||b|| 1.1087462233812577e-01
149 MLA ||r(i)||/||b|| 1.1011168549841195e-01
150 MLA ||r(i)||/||b|| 1.0926406716888265e-01
151 MLA ||r(i)||/||b|| 1.0833733207506027e-01
152 MLA ||r(i)||/||b|| 1.0733726621114431e-01
153 MLA ||r(i)||/||b|| 1.0626977222256895e-01
154 MLA ||r(i)||/||b|| 1.0514078404357219e-01
155 MLA ||r(i)||/||b|| 1.0395619987085325e-01
156 MLA ||r(i)||/||b|| 1.0272182874879285e-01
157 MLA ||r(i)||/||b|| 1.0144335030395565e-01
158 MLA ||r(i)||/||b|| 1.0012628372412466e-01
159 MLA ||r(i)||/||b|| 9.8775964389833951e-02
160 MLA ||r(i)||/||b|| 9.7397526238196891e-02
161 MLA ||r(i)||/||b|| 9.5995889768447265e-02
162 MLA ||r(i)||/||b|| 9.4575751043053463e-02
163 MLA ||r(i)||/||b|| 9.3141574211356465e-02
164 MLA ||r(i)||/||b|| 9.1697584343189156e-02
165 MLA ||r(i)||/||b|| 9.0247761396517204e-02
166 MLA ||r(i)||/||b|| 8.8795833505539046e-02
167 MLA ||r(i)||/||b|| 8.7345271976563013e-02
168 MLA ||r(i)||/||b|| 8.5899284806495613e-02
169 MLA ||r(i)||/||b|| 8.4460811875967892e-02
170 MLA ||r(i)||/||b|| 8.3032519974155297e-02
171 MLA ||r(i)||/||b|| 8.1616800087106464e-02
172 MLA ||r(i)||/||b|| 8.0215765411856474e-02
173 MLA ||r(i)||/||b|| 7.8831251514486250e-02
174 MLA ||r(i)||/||b|| 7.7464820184504277e-02
175 MLA ||r(i)||/||b|| 7.6117763334084598e-02
176 MLA ||r(i)||/||b|| 7.4791113880076823e-02
177 MLA ||r(i)||/||b|| 7.3485655581839962e-02
178 MLA ||r(i)||/||b|| 7.2201939780125110e-02
179 MLA ||r(i)||/||b|| 7.0940301316721022e-02
180 MLA ||r(i)||/||b|| 6.9700881018039312e-02
181 MLA ||r(i)||/||b|| 6.8483646557078240e-02
182 MLA ||r(i)||/||b|| 6.7288418374995482e-02
183 MLA ||r(i)||/||b|| 6.6114893748655049e-02
184 MLA ||r(i)||/||b|| 6.4962673730731113e-02
185 MLA ||r(i)||/||b|| 6.3831288375485212e-02
186 MLA ||r(i)||/||b|| 6.2720221045296967e-02
187 MLA ||r(i)||/||b|| 6.1628932556629420e-02
188 MLA ||r(i)||/||b|| 6.0556881878536632e-02
189 MLA ||r(i)||/||b|| 5.9503545321339411e-02
190 MLA ||r(i)||/||b|| 5.8468431878824868e-02
191 MLA ||r(i)||/||b|| 5.7451095842492028e-02
192 MLA ||r(i)||/||b|| 5.6451147292653429e-02
193 MLA ||r(i)||/||b|| 5.5468257451599591e-02
194 MLA ||r(i)||/||b|| 5.4502161784716709e-02
195 MLA ||r(i)||/||b|| 5.3552659873000570e-02
196 MLA ||r(i)||/||b|| 5.2619612582376914e-02
197 MLA ||r(i)||/||b|| 5.1702936383553028e-02
198 MLA ||r(i)||/||b|| 5.0802595777294561e-02
199 MLA ||r(i)||/||b|| 4.9918594367529087e-02
200 MLA ||r(i)||/||b|| 4.9050963409890687e-02
201 MLA ||r(i)||/||b|| 4.8199751130180088e-02
202 MLA ||r(i)||/||b|| 4.7365010514742588e-02
203 MLA ||r(i)||/||b|| 4.6546787623892194e-02
204 MLA ||r(i)||/||b|| 4.5745110108311261e-02
205 MLA ||r(i)||/||b|| 4.4959976978071470e-02
206 MLA ||r(i)||/||b|| 4.4191348630736406e-02
207 MLA ||r(i)||/||b|| 4.3439139357257774e-02
208 MLA ||r(i)||/||b|| 4.2703210513120454e-02
209 MLA ||r(i)||/||b|| 4.1983366302228931e-02
210 MLA ||r(i)||/||b|| 4.1279350064120264e-02
211 MLA ||r(i)||/||b|| 4.0590844166615951e-02
212 MLA ||r(i)||/||b|| 3.9917469901559026e-02
213 MLA ||r(i)||/||b|| 3.9258790357238831e-02
214 MLA ||r(i)||/||b|| 3.8614314273548347e-02
215 MLA ||r(i)||/||b|| 3.7983501533253333e-02
216 MLA ||r(i)||/||b|| 3.7365769443556567e-02
217 MLA ||r(i)||/||b|| 3.6760500414491089e-02
218 MLA ||r(i)||/||b|| 3.6167049803774748e-02
219 MLA ||r(i)||/||b|| 3.5584755012126316e-02
220 MLA ||r(i)||/||b|| 3.5012943953330038e-02
221 MLA ||r(i)||/||b|| 3.4450943510385072e-02
222 MLA ||r(i)||/||b|| 3.3898089047377213e-02
223 MLA ||r(i)||/||b|| 3.3353731106257299e-02
224 MLA ||r(i)||/||b|| 3.2817244367308110e-02
225 MLA ||r(i)||/||b|| 3.2288033269343736e-02
226 MLA ||r(i)||/||b|| 3.1765539025010191e-02
227 MLA ||r(i)||/||b|| 3.1249243965746715e-02
228 MLA ||r(i)||/||b|| 3.0738676085858577e-02
229 MLA ||r(i)||/||b|| 3.0233412605293289e-02
230 MLA ||r(i)||/||b|| 2.9733081857160285e-02
231 MLA ||r(i)||/||b|| 2.9237365195971768e-02
232 MLA ||r(i)||/||b|| 2.8745997405050180e-02
233 MLA ||r(i)||/||b|| 2.8258766741935382e-02
234 MLA ||r(i)||/||b|| 2.7775514155269417e-02
235 MLA ||r(i)||/||b|| 2.7296131525358255e-02
236 MLA ||r(i)||/||b|| 2.6820559987285046e-02
237 MLA ||r(i)||/||b|| 2.6348787140903798e-02
238 MLA ||r(i)||/||b|| 2.5880844390246908e-02
239 MLA ||r(i)||/||b|| 2.5416803443217513e-02
240 MLA ||r(i)||/||b|| 2.4956773107889556e-02
241 MLA ||r(i)||/||b|| 2.4500895047561352e-02
242 MLA ||r(i)||/||b|| 2.4049340531313808e-02
243 MLA ||r(i)||/||b|| 2.3602306477276853e-02
244 MLA ||r(i)||/||b|| 2.3160010831198233e-02
245 MLA ||r(i)||/||b|| 2.2722689352706271e-02
246 MLA ||r(i)||/||b|| 2.2290591681671960e-02
247 MLA ||r(i)||/||b|| 2.1863977094763062e-02
248 MLA ||r(i)||/||b|| 2.1443111325877475e-02
249 MLA ||r(i)||/||b|| 2.1028262766215670e-02
250 MLA ||r(i)||/||b|| 2.0619698930409384e-02
251 MLA ||r(i)||/||b|| 2.0217683946443736e-02
252 MLA ||r(i)||/||b|| 1.9822474513784570e-02
253 MLA ||r(i)||/||b|| 1.9434318255616909e-02
254 MLA ||r(i)||/||b|| 1.9053450201897346e-02
255 MLA ||r(i)||/||b|| 1.8680091074825815e-02
256 MLA ||r(i)||/||b|| 1.8314444688435585e-02
257 MLA ||r(i)||/||b|| 1.7956696422260908e-02
258 MLA ||r(i)||/||b|| 1.7607011374162210e-02
259 MLA ||r(i)||/||b|| 1.7265533010104330e-02
260 MLA ||r(i)||/||b|| 1.6932382063758227e-02
261 MLA ||r(i)||/||b|| 1.6607655750179345e-02
262 MLA ||r(i)||/||b|| 1.6291426936220325e-02
263 MLA ||r(i)||/||b|| 1.5983743672192349e-02
264 MLA ||r(i)||/||b|| 1.5684629439902082e-02
265 MLA ||r(i)||/||b|| 1.5394082815076791e-02
266 MLA ||r(i)||/||b|| 1.5112078034675970e-02
267 MLA ||r(i)||/||b|| 1.4838565765365779e-02
268 MLA ||r(i)||/||b|| 1.4573473214938595e-02
269 MLA ||r(i)||/||b|| 1.4316705742342731e-02
270 MLA ||r(i)||/||b|| 1.4068147943702930e-02
271 MLA ||r(i)||/||b|| 1.3827664648698817e-02
272 MLA ||r(i)||/||b|| 1.3595102628750470e-02
273 MLA ||r(i)||/||b|| 1.3370292033453759e-02
274 MLA ||r(i)||/||b|| 1.3153048288893307e-02
275 MLA ||r(i)||/||b|| 1.2943173591192014e-02
276 MLA ||r(i)||/||b|| 1.2740459013922305e-02
277 MLA ||r(i)||/||b|| 1.2544686105871408e-02
278 MLA ||r(i)||/||b|| 1.2355628656099198e-02
279 MLA ||r(i)||/||b|| 1.2173054634200481e-02
280 MLA ||r(i)||/||b|| 1.1996727827800046e-02
281 MLA ||r(i)||/||b|| 1.1826409784936978e-02
282 MLA ||r(i)||/||b|| 1.1661860998756046e-02
283 MLA ||r(i)||/||b|| 1.1502842672810626e-02
284 MLA ||r(i)||/||b|| 1.1349117942956115e-02
285 MLA ||r(i)||/||b|| 1.1200453250616258e-02
286 MLA ||r(i)||/||b|| 1.1056619471054909e-02
287 MLA ||r(i)||/||b|| 1.0917392741623445e-02
288 MLA ||r(i)||/||b|| 1.0782555302405647e-02
289 MLA ||r(i)||/||b|| 1.0651896594709826e-02
290 MLA ||r(i)||/||b|| 1.0525213360117764e-02
291 MLA ||r(i)||/||b|| 1.0402310396619032e-02
292 MLA ||r(i)||/||b|| 1.0283000705031603e-02
293 MLA ||r(i)||/||b|| 1.0167106041301721e-02
294 MLA ||r(i)||/||b|| 1.0054456664857870e-02
295 MLA ||r(i)||/||b|| 9.9448917598798040e-03
296 MLA ||r(i)||/||b|| 9.8382589637943940e-03
297 MLA ||r(i)||/||b|| 9.7344147253543688e-03
298 MLA ||r(i)||/||b|| 9.6332237468270011e-03
299 MLA ||r(i)||/||b|| 9.5345588981750710e-03
300 MLA ||r(i)||/||b|| 9.4383010573683476e-03
301 MLA ||r(i)||/||b|| 9.3443387002555608e-03
302 MLA ||r(i)||/||b|| 9.2525673157047936e-03
303 MLA ||r(i)||/||b|| 9.1628898111592080e-03
304 MLA ||r(i)||/||b|| 9.0752150814630977e-03
305 MLA ||r(i)||/||b|| 8.9894588027503476e-03
306 MLA ||r(i)||/||b|| 8.9055418246405411e-03
307 MLA ||r(i)||/||b|| 8.8233910507555940e-03
308 MLA ||r(i)||/||b|| 8.7429380588895326e-03
309 MLA ||r(i)||/||b|| 8.6641192944620585e-03
310 MLA ||r(i)||/||b|| 8.5868756216016858e-03
311 MLA ||r(i)||/||b|| 8.5111517368511008e-03
312 MLA ||r(i)||/||b|| 8.4368964421464143e-03
313 MLA ||r(i)||/||b|| 8.3640617744851695e-03
314 MLA ||r(i)||/||b|| 8.2926028985905575e-03
315 MLA ||r(i)||/||b|| 8.2224778037739109e-03
316 MLA ||r(i)||/||b|| 8.1536474341983561e-03
317 MLA ||r(i)||/||b|| 8.0860747421888177e-03
318 MLA ||r(i)||/||b|| 8.0197251902795075e-03
319 MLA ||r(i)||/||b|| 7.9545661514787459e-03
320 MLA ||r(i)||/||b|| 7.8905667371317566e-03
321 MLA ||r(i)||/||b|| 7.8276977922233110e-03
322 MLA ||r(i)||/||b|| 7.7659317152616262e-03
323 MLA ||r(i)||/||b|| 7.7052420922976072e-03
324 MLA ||r(i)||/||b|| 7.6456039064458862e-03
325 MLA ||r(i)||/||b|| 7.5869931513154690e-03
326 MLA ||r(i)||/||b|| 7.5293869931445795e-03
327 MLA ||r(i)||/||b|| 7.4727635271973009e-03
328 MLA ||r(i)||/||b|| 7.4171015355270443e-03
329 MLA ||r(i)||/||b|| 7.3623807978151073e-03
330 MLA ||r(i)||/||b|| 7.3085816988107928e-03
331 MLA ||r(i)||/||b|| 7.2556853228380241e-03
332 MLA ||r(i)||/||b|| 7.2036735860193813e-03
333 MLA ||r(i)||/||b|| 7.1525287521232083e-03
334 MLA ||r(i)||/||b|| 7.1022337094885568e-03
335 MLA ||r(i)||/||b|| 7.0527721663082472e-03
336 MLA ||r(i)||/||b|| 7.0041279026714061e-03
337 MLA ||r(i)||/||b|| 6.9562856415095317e-03
338 MLA ||r(i)||/||b|| 6.9092304261209152e-03
339 MLA ||r(i)||/||b|| 6.8629476564333672e-03
340 MLA ||r(i)||/||b|| 6.8174235477538401e-03
341 MLA ||r(i)||/||b|| 6.7726444307987087e-03
342 MLA ||r(i)||/||b|| 6.7285973096074527e-03
343 MLA ||r(i)||/||b|| 6.6852697433194622e-03
344 MLA ||r(i)||/||b|| 6.6426494793915582e-03
345 MLA ||r(i)||/||b|| 6.6007249985451655e-03
346 MLA ||r(i)||/||b|| 6.5594850694879010e-03
347 MLA ||r(i)||/||b|| 6.5189188863240058e-03
348 MLA ||r(i)||/||b|| 6.4790162724633511e-03
349 MLA ||r(i)||/||b|| 6.4397673515381145e-03
350 MLA ||r(i)||/||b|| 6.4011627136829983e-03
351 MLA ||r(i)||/||b|| 6.3631933230155445e-03
352 MLA ||r(i)||/||b|| 6.3258505424054444e-03
353 MLA ||r(i)||/||b|| 6.2891263035974691e-03
354 MLA ||r(i)||/||b|| 6.2530127300720398e-03
355 MLA ||r(i)||/||b|| 6.2175023239334831e-03
356 MLA ||r(i)||/||b|| 6.1825880931284660e-03
357 MLA ||r(i)||/||b|| 6.1482631695204126e-03
358 MLA ||r(i)||/||b|| 6.1145210903354123e-03
359 MLA ||r(i)||/||b|| 6.0813557654772242e-03
360 MLA ||r(i)||/||b|| 6.0487612035000542e-03
361 MLA ||r(i)||/||b|| 6.0167316708956559e-03
362 MLA ||r(i)||/||b|| 5.9852618079596466e-03
363 MLA ||r(i)||/||b|| 5.9543462444782902e-03
364 MLA ||r(i)||/||b|| 5.9239799900688327e-03
365 MLA ||r(i)||/||b|| 5.8941579072589690e-03
366 MLA ||r(i)||/||b|| 5.8648752668990275e-03
367 MLA ||r(i)||/||b|| 5.8361272451307429e-03
368 MLA ||r(i)||/||b|| 5.8079091419026606e-03
369 MLA ||r(i)||/||b|| 5.7802161657696987e-03
370 MLA ||r(i)||/||b|| 5.7530437408264334e-03
371 MLA ||r(i)||/||b|| 5.7263871351387347e-03
372 MLA ||r(i)||/||b|| 5.7002417249619143e-03
373 MLA ||r(i)||/||b|| 5.6746024963508050e-03
374 MLA ||r(i)||/||b|| 5.6494647340837841e-03
375 MLA ||r(i)||/||b|| 5.6248234629439568e-03
376 MLA ||r(i)||/||b|| 5.6006735483429045e-03
377 MLA ||r(i)||/||b|| 5.5770098688172082e-03
378 MLA ||r(i)||/||b|| 5.5538270140619026e-03
379 MLA ||r(i)||/||b|| 5.5311194966896036e-03
380 MLA ||r(i)||/||b|| 5.5088816269488810e-03
381 MLA ||r(i)||/||b|| 5.4871074503300369e-03
382 MLA ||r(i)||/||b|| 5.4657909724307764e-03
383 MLA ||r(i)||/||b|| 5.4449260238841795e-03
384 MLA ||r(i)||/||b|| 5.4245059920044990e-03
385 MLA ||r(i)||/||b|| 5.4045244001853995e-03
386 MLA ||r(i)||/||b|| 5.3849742611717403e-03
387 MLA ||r(i)||/||b|| 5.3658485496283440e-03
388 MLA ||r(i)||/||b|| 5.3471399396851291e-03
389 MLA ||r(i)||/||b|| 5.3288411460678175e-03
390 MLA ||r(i)||/||b|| 5.3109443723818282e-03
391 MLA ||r(i)||/||b|| 5.2934418254014541e-03
392 MLA ||r(i)||/||b|| 5.2763254251921186e-03
393 MLA ||r(i)||/||b|| 5.2595869856750070e-03
394 MLA ||r(i)||/||b|| 5.2432182355957859e-03
395 MLA ||r(i)||/||b|| 5.2272105142996735e-03
396 MLA ||r(i)||/||b|| 5.2115551372472193e-03
397 MLA ||r(i)||/||b|| 5.1962435134959208e-03
398 MLA ||r(i)||/||b|| 5.1812664927907781e-03
399 MLA ||r(i)||/||b|| 5.1666150865159180e-03
400 MLA ||r(i)||/||b|| 5.1522801834412973e-03
401 MLA ||r(i)||/||b|| 5.1382525828673259e-03
402 MLA ||r(i)||/||b|| 5.1245229583149693e-03
403 MLA ||r(i)||/||b|| 5.1110819906650951e-03
404 MLA ||r(i)||/||b|| 5.0979202434827692e-03
405 MLA ||r(i)||/||b|| 5.0850284746580031e-03
406 MLA ||r(i)||/||b|| 5.0723971046137606e-03
407 MLA ||r(i)||/||b|| 5.0600167738948845e-03
408 MLA ||r(i)||/||b|| 5.0478780863419098e-03
409 MLA ||r(i)||/||b|| 5.0359716957224677e-03
410 MLA ||r(i)||/||b|| 5.0242882757891580e-03
411 MLA ||r(i)||/||b|| 5.0128184768961038e-03
412 MLA ||r(i)||/||b|| 5.0015533649150996e-03
413 MLA ||r(i)||/||b|| 4.9904835124887003e-03
414 MLA ||r(i)||/||b|| 4.9796001740449822e-03
415 MLA ||r(i)||/||b|| 4.9688943779570994e-03
416 MLA ||r(i)||/||b|| 4.9583572921831154e-03
417 MLA ||r(i)||/||b|| 4.9479803266251699e-03
418 MLA ||r(i)||/||b|| 4.9377550944209349e-03
419 MLA ||r(i)||/||b|| 4.9276732160576566e-03
420 MLA ||r(i)||/||b|| 4.9177264078406595e-03
421 MLA ||r(i)||/||b|| 4.9079068214089999e-03
422 MLA ||r(i)||/||b|| 4.8982066623238325e-03
423 MLA ||r(i)||/||b|| 4.8886182720428674e-03
424 MLA ||r(i)||/||b|| 4.8791342363595459e-03
425 MLA ||r(i)||/||b|| 4.8697473119828040e-03
426 MLA ||r(i)||/||b|| 4.8604505102385325e-03
427 MLA ||r(i)||/||b|| 4.8512371972085572e-03
428 MLA ||r(i)||/||b|| 4.8421007334233006e-03
429 MLA ||r(i)||/||b|| 4.8330347814357147e-03
430 MLA ||r(i)||/||b|| 4.8240332604823867e-03
431 MLA ||r(i)||/||b|| 4.8150903244759914e-03
432 MLA ||r(i)||/||b|| 4.8062004645868300e-03
433 MLA ||r(i)||/||b|| 4.7973580180376146e-03
434 MLA ||r(i)||/||b|| 4.7885581539473436e-03
435 MLA ||r(i)||/||b|| 4.7797957455195279e-03
436 MLA ||r(i)||/||b|| 4.7710662536294222e-03
437 MLA ||r(i)||/||b|| 4.7623652661747612e-03
438 MLA ||r(i)||/||b|| 4.7536885689077272e-03
439 MLA ||r(i)||/||b|| 4.7450321769693035e-03
440 MLA ||r(i)||/||b|| 4.7363924518074221e-03
441 MLA ||r(i)||/||b|| 4.7277658693514095e-03
442 MLA ||r(i)||/||b|| 4.7191492775586642e-03
443 MLA ||r(i)||/||b|| 4.7105395337579698e-03
444 MLA ||r(i)||/||b|| 4.7019338601809058e-03
445 MLA ||r(i)||/||b|| 4.6933297856228597e-03
446 MLA ||r(i)||/||b|| 4.6847248187833115e-03
447 MLA ||r(i)||/||b|| 4.6761168948925985e-03
