80 MLA ||r(i)||/||b|| 2.2130274517134190e-06
81 MLA ||r(i)||/||b|| 1.8371035087647723e-06
82 MLA ||r(i)||/||b|| 1.5257582930477276e-06
83 MLA ||r(i)||/||b|| 1.2677491206116646e-06
84 MLA ||r(i)||/||b|| 1.0538452367299221e-06
85 MLA ||r(i)||/||b|| 8.7639440085204421e-07
86 MLA ||r(i)||/||b|| 7.2905705582611526e-07
87 MLA ||r(i)||/||b|| 6.0666883263621996e-07
88 MLA ||r(i)||/||b|| 5.0498579402711539e-07
89 MLA ||r(i)||/||b|| 4.2046830212689500e-07
90 MLA ||r(i)||/||b|| 3.5019569735576851e-07
91 MLA ||r(i)||/||b|| 2.9175711197416324e-07
92 MLA ||r(i)||/||b|| 2.4315439171408435e-07
93 MLA ||r(i)||/||b|| 2.0268104489836845e-07
94 MLA ||r(i)||/||b|| 1.6897411106020924e-07
95 MLA ||r(i)||/||b|| 1.4088575896874777e-07
96 MLA ||r(i)||/||b|| 1.1749736929970733e-07
97 MLA ||r(i)||/||b|| 9.8019971813277904e-08
98 MLA ||r(i)||/||b|| 8.1775172756606520e-08
99 MLA ||r(i)||/||b|| 6.8206678777460698e-08
100 MLA ||r(i)||/||b|| 5.6923063928135217e-08
101 MLA ||r(i)||/||b|| 4.7505060756185481e-08
102 MLA ||r(i)||/||b|| 3.9698020473492763e-08
103 MLA ||r(i)||/||b|| 3.3148212921686614e-08
104 MLA ||r(i)||/||b|| 2.7691102325612252e-08
105 MLA ||r(i)||/||b|| 2.3141248198782402e-08
106 MLA ||r(i)||/||b|| 1.9354428974937811e-08
107 MLA ||r(i)||/||b|| 1.6169067142538789e-08
108 MLA ||r(i)||/||b|| 1.3526431586624218e-08
109 MLA ||r(i)||/||b|| 1.1328446291442720e-08
110 MLA ||r(i)||/||b|| 9.5038586872687125e-09
>>>> solve time: 1.57509 (s)
>>>> ksp solve time: 0.0306475 (s)
            || b ||_2 = 7.2042734251691598e-01
|| r ||_2 / || b ||_2 = 2.1516647020548739e+01
