Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00
43 MLA ||r(i)||/||b|| 4.1803602600467982e-01
44 MLA ||r(i)||/||b|| 3.8652462101468277e-01
45 MLA ||r(i)||/||b|| 3.5730446053363724e-01
46 MLA ||r(i)||/||b|| 3.3022341006527989e-01
47 MLA ||r(i)||/||b|| 3.0513637386584308e-01
48 MLA ||r(i)||/||b|| 2.8190589533736771e-01
49 MLA ||r(i)||/||b|| 2.6040235415648894e-01
50 MLA ||r(i)||/||b|| 2.4050391226429144e-01
51 MLA ||r(i)||/||b|| 2.2209631753869097e-01
52 MLA ||r(i)||/||b|| 2.0507262190030348e-01
53 MLA ||r(i)||/||b|| 1.8933285770071087e-01
54 MLA ||r(i)||/||b|| 1.7478369192877313e-01
55 MLA ||r(i)||/||b|| 1.6133807422597074e-01
56 MLA ||r(i)||/||b|| 1.4891488588399340e-01
57 MLA ||r(i)||/||b|| 1.3743859722086299e-01
58 MLA ||r(i)||/||b|| 1.2683893585037684e-01
59 MLA ||r(i)||/||b|| 1.1705055663391824e-01
60 MLA ||r(i)||/||b|| 1.0801274630846205e-01
61 MLA ||r(i)||/||b|| 9.9669123512112837e-02
62 MLA ||r(i)||/||b|| 9.1967357980699910e-02
63 MLA ||r(i)||/||b|| 8.4858905703372983e-02
64 MLA ||r(i)||/||b|| 7.8298756717807297e-02
65 MLA ||r(i)||/||b|| 7.2245197683582757e-02
66 MLA ||r(i)||/||b|| 6.6443871365061677e-02
67 MLA ||r(i)||/||b|| 6.1220256721277747e-02
68 MLA ||r(i)||/||b|| 5.6522340468775648e-02
69 MLA ||r(i)||/||b|| 5.2202485331402530e-02
70 MLA ||r(i)||/||b|| 4.8211360488545484e-02
71 MLA ||r(i)||/||b|| 4.4520679344080195e-02
72 MLA ||r(i)||/||b|| 4.1108534710120527e-02
73 MLA ||r(i)||/||b|| 3.7863006588881629e-02
74 MLA ||r(i)||/||b|| 3.4915327168329131e-02
75 MLA ||r(i)||/||b|| 3.2249478423458204e-02
76 MLA ||r(i)||/||b|| 2.9795487563686138e-02
77 MLA ||r(i)||/||b|| 2.7527981351939183e-02
78 MLA ||r(i)||/||b|| 2.5431322997992188e-02
79 MLA ||r(i)||/||b|| 2.3492970017358117e-02
80 MLA ||r(i)||/||b|| 2.1701608946757975e-02
81 MLA ||r(i)||/||b|| 2.0046642939730172e-02
82 MLA ||r(i)||/||b|| 1.8518079438997446e-02
83 MLA ||r(i)||/||b|| 1.7016497676878014e-02
84 MLA ||r(i)||/||b|| 1.5543287368724564e-02
85 MLA ||r(i)||/||b|| 1.4313801371323341e-02
86 MLA ||r(i)||/||b|| 1.3122823396349580e-02
87 MLA ||r(i)||/||b|| 1.2170957224126084e-02
88 MLA ||r(i)||/||b|| 1.1310000417307351e-02
89 MLA ||r(i)||/||b|| 1.0508724837984585e-02
90 MLA ||r(i)||/||b|| 9.7579631742274794e-03
91 MLA ||r(i)||/||b|| 9.0467548167594888e-03
92 MLA ||r(i)||/||b|| 8.3874243637649289e-03
93 MLA ||r(i)||/||b|| 7.7768413281029377e-03
94 MLA ||r(i)||/||b|| 7.1617982411245704e-03
95 MLA ||r(i)||/||b|| 6.5679544712444471e-03
96 MLA ||r(i)||/||b|| 6.0620946978034978e-03
97 MLA ||r(i)||/||b|| 5.5669364680256857e-03
98 MLA ||r(i)||/||b|| 5.1672397886999236e-03
99 MLA ||r(i)||/||b|| 4.7935706972683026e-03
100 MLA ||r(i)||/||b|| 4.4620151413925944e-03
101 MLA ||r(i)||/||b|| 4.1612951580982443e-03
102 MLA ||r(i)||/||b|| 3.8784421029043089e-03
103 MLA ||r(i)||/||b|| 3.6117298155147852e-03
104 MLA ||r(i)||/||b|| 3.3605685196052516e-03
105 MLA ||r(i)||/||b|| 3.1247200686085460e-03
106 MLA ||r(i)||/||b|| 2.9038951860256511e-03
107 MLA ||r(i)||/||b|| 2.6976194276435044e-03
108 MLA ||r(i)||/||b|| 2.5052681978305056e-03
109 MLA ||r(i)||/||b|| 2.3261263563313819e-03
110 MLA ||r(i)||/||b|| 2.1594376407783221e-03
111 MLA ||r(i)||/||b|| 2.0044386288754061e-03
112 MLA ||r(i)||/||b|| 1.8603805311341573e-03
113 MLA ||r(i)||/||b|| 1.7265414653531489e-03
114 MLA ||r(i)||/||b|| 1.6022334252380052e-03
115 MLA ||r(i)||/||b|| 1.4868040314124837e-03
116 MLA ||r(i)||/||b|| 1.3796421895322139e-03
117 MLA ||r(i)||/||b|| 1.2801769656070672e-03
118 MLA ||r(i)||/||b|| 1.1878618264591686e-03
119 MLA ||r(i)||/||b|| 1.1021921068363782e-03
120 MLA ||r(i)||/||b|| 1.0226999566062568e-03
121 MLA ||r(i)||/||b|| 9.4894702393868091e-04
122 MLA ||r(i)||/||b|| 8.8052428886347897e-04
123 MLA ||r(i)||/||b|| 8.1705068487315314e-04
124 MLA ||r(i)||/||b|| 7.5817133365681201e-04
125 MLA ||r(i)||/||b|| 7.0355599316364542e-04
126 MLA ||r(i)||/||b|| 6.5289764060576477e-04
127 MLA ||r(i)||/||b|| 6.0591075798381935e-04
128 MLA ||r(i)||/||b|| 5.6232991508870683e-04
129 MLA ||r(i)||/||b|| 5.2190870327519477e-04
130 MLA ||r(i)||/||b|| 4.8441793442696409e-04
131 MLA ||r(i)||/||b|| 4.4964506076449059e-04
132 MLA ||r(i)||/||b|| 4.1739266085490166e-04
133 MLA ||r(i)||/||b|| 3.8747757677131214e-04
134 MLA ||r(i)||/||b|| 3.5972972324133714e-04
135 MLA ||r(i)||/||b|| 3.3399130609467164e-04
136 MLA ||r(i)||/||b|| 3.1011608072783369e-04
137 MLA ||r(i)||/||b|| 2.8796832325685444e-04
138 MLA ||r(i)||/||b|| 2.6742217104590049e-04
139 MLA ||r(i)||/||b|| 2.4836083587455088e-04
140 MLA ||r(i)||/||b|| 2.3067613105371221e-04
141 MLA ||r(i)||/||b|| 2.1426770959643944e-04
142 MLA ||r(i)||/||b|| 1.9904265025654831e-04
143 MLA ||r(i)||/||b|| 1.8491471846933670e-04
144 MLA ||r(i)||/||b|| 1.7180401211777611e-04
145 MLA ||r(i)||/||b|| 1.5963646065077263e-04
146 MLA ||r(i)||/||b|| 1.4834342587995082e-04
147 MLA ||r(i)||/||b|| 1.3786133435872658e-04
148 MLA ||r(i)||/||b|| 1.2813124918940706e-04
149 MLA ||r(i)||/||b|| 1.1909845561142576e-04
150 MLA ||r(i)||/||b|| 1.1067900043426551e-04
151 MLA ||r(i)||/||b|| 1.0280262566431073e-04
152 MLA ||r(i)||/||b|| 9.5576705504231283e-05
153 MLA ||r(i)||/||b|| 8.8897920157463082e-05
154 MLA ||r(i)||/||b|| 8.2331404321588290e-05
155 MLA ||r(i)||/||b|| 7.6459722307674441e-05
156 MLA ||r(i)||/||b|| 7.1161805287122445e-05
157 MLA ||r(i)||/||b|| 6.6289938684316083e-05
158 MLA ||r(i)||/||b|| 6.1450972347259990e-05
159 MLA ||r(i)||/||b|| 5.7213883177180229e-05
160 MLA ||r(i)||/||b|| 5.3315263081430298e-05
161 MLA ||r(i)||/||b|| 4.9691146686292991e-05
162 MLA ||r(i)||/||b|| 4.6311892467378392e-05
163 MLA ||r(i)||/||b|| 4.3159128415305724e-05
164 MLA ||r(i)||/||b|| 4.0218278520346523e-05
165 MLA ||r(i)||/||b|| 3.7475984620340687e-05
166 MLA ||r(i)||/||b|| 3.4919850644354972e-05
167 MLA ||r(i)||/||b|| 3.2537915988866317e-05
168 MLA ||r(i)||/||b|| 3.0318752092962964e-05
169 MLA ||r(i)||/||b|| 2.8251480272815080e-05
170 MLA ||r(i)||/||b|| 2.6325968152075110e-05
171 MLA ||r(i)||/||b|| 2.4532567537457295e-05
172 MLA ||r(i)||/||b|| 2.2862214764507684e-05
173 MLA ||r(i)||/||b|| 2.1306607477172981e-05
174 MLA ||r(i)||/||b|| 1.9857786659812252e-05
175 MLA ||r(i)||/||b|| 1.8508466918252478e-05
176 MLA ||r(i)||/||b|| 1.7251746236469917e-05
177 MLA ||r(i)||/||b|| 1.6081267468548964e-05
178 MLA ||r(i)||/||b|| 1.4991058820211940e-05
179 MLA ||r(i)||/||b|| 1.3975693925610915e-05
180 MLA ||r(i)||/||b|| 1.3029800984208744e-05
181 MLA ||r(i)||/||b|| 1.2148750434733014e-05
182 MLA ||r(i)||/||b|| 1.1327920740977094e-05
183 MLA ||r(i)||/||b|| 1.0563278078001139e-05
184 MLA ||r(i)||/||b|| 9.8509105707242420e-06
185 MLA ||r(i)||/||b|| 9.1872423474676065e-06
186 MLA ||r(i)||/||b|| 8.5688387230126623e-06
187 MLA ||r(i)||/||b|| 7.9925725427320144e-06
188 MLA ||r(i)||/||b|| 7.4555694716506502e-06
189 MLA ||r(i)||/||b|| 6.9552031471275331e-06
190 MLA ||r(i)||/||b|| 6.4887712059614011e-06
191 MLA ||r(i)||/||b|| 6.0540418078110049e-06
192 MLA ||r(i)||/||b|| 5.6489443193749364e-06
193 MLA ||r(i)||/||b|| 5.2712526180990907e-06
194 MLA ||r(i)||/||b|| 4.9192217966928197e-06
195 MLA ||r(i)||/||b|| 4.5909598114331182e-06
196 MLA ||r(i)||/||b|| 4.2849294354525049e-06
197 MLA ||r(i)||/||b|| 3.9995937822254686e-06
198 MLA ||r(i)||/||b|| 3.7335174350771255e-06
199 MLA ||r(i)||/||b|| 3.4853510938054306e-06
200 MLA ||r(i)||/||b|| 3.2539507228812152e-06
201 MLA ||r(i)||/||b|| 3.0381585956095853e-06
202 MLA ||r(i)||/||b|| 2.8373940206967948e-06
203 MLA ||r(i)||/||b|| 2.6501932847270230e-06
204 MLA ||r(i)||/||b|| 2.4698923143104983e-06
205 MLA ||r(i)||/||b|| 2.3059608867089630e-06
206 MLA ||r(i)||/||b|| 2.1540607312962691e-06
207 MLA ||r(i)||/||b|| 2.0124729580082363e-06
208 MLA ||r(i)||/||b|| 1.8803949540801911e-06
209 MLA ||r(i)||/||b|| 1.7571328058450523e-06
210 MLA ||r(i)||/||b|| 1.6427133180412382e-06
211 MLA ||r(i)||/||b|| 1.5333179702431600e-06
212 MLA ||r(i)||/||b|| 1.4327098903285738e-06
213 MLA ||r(i)||/||b|| 1.3390630919246615e-06
214 MLA ||r(i)||/||b|| 1.2516718729808720e-06
215 MLA ||r(i)||/||b|| 1.1700405462900753e-06
216 MLA ||r(i)||/||b|| 1.0938396499810293e-06
217 MLA ||r(i)||/||b|| 1.0226133853906208e-06
218 MLA ||r(i)||/||b|| 9.5608991365377537e-07
219 MLA ||r(i)||/||b|| 8.9391984390037338e-07
220 MLA ||r(i)||/||b|| 8.3582550791184420e-07
221 MLA ||r(i)||/||b|| 7.8149656380890649e-07
222 MLA ||r(i)||/||b|| 7.3076224922252839e-07
223 MLA ||r(i)||/||b|| 6.8330287234520619e-07
224 MLA ||r(i)||/||b|| 6.3904108178391140e-07
225 MLA ||r(i)||/||b|| 5.9764266172217157e-07
226 MLA ||r(i)||/||b|| 5.5898013784037444e-07
227 MLA ||r(i)||/||b|| 5.2276517457647557e-07
228 MLA ||r(i)||/||b|| 4.8894447016676792e-07
229 MLA ||r(i)||/||b|| 4.5730973156109049e-07
230 MLA ||r(i)||/||b|| 4.2782788024450816e-07
231 MLA ||r(i)||/||b|| 4.0021375005772689e-07
232 MLA ||r(i)||/||b|| 3.7435045892683434e-07
233 MLA ||r(i)||/||b|| 3.5027134577808466e-07
234 MLA ||r(i)||/||b|| 3.2771783566808316e-07
235 MLA ||r(i)||/||b|| 3.0664330526672715e-07
236 MLA ||r(i)||/||b|| 2.8690425991697029e-07
237 MLA ||r(i)||/||b|| 2.6851698652004927e-07
238 MLA ||r(i)||/||b|| 2.5124407340875086e-07
239 MLA ||r(i)||/||b|| 2.3513479073148278e-07
240 MLA ||r(i)||/||b|| 2.2005921161365909e-07
241 MLA ||r(i)||/||b|| 2.0595499084171727e-07
242 MLA ||r(i)||/||b|| 1.9271704369297000e-07
243 MLA ||r(i)||/||b|| 1.8039812836988307e-07
244 MLA ||r(i)||/||b|| 1.6887112243136608e-07
245 MLA ||r(i)||/||b|| 1.5805692263046203e-07
246 MLA ||r(i)||/||b|| 1.4801658660685085e-07
247 MLA ||r(i)||/||b|| 1.3856619036523274e-07
248 MLA ||r(i)||/||b|| 1.2965498305685396e-07
249 MLA ||r(i)||/||b|| 1.2146006445120100e-07
250 MLA ||r(i)||/||b|| 1.1376899980881776e-07
251 MLA ||r(i)||/||b|| 1.0649508124766008e-07
252 MLA ||r(i)||/||b|| 9.9740939754083611e-08
253 MLA ||r(i)||/||b|| 9.3372390902133257e-08
254 MLA ||r(i)||/||b|| 8.7427917407680171e-08
255 MLA ||r(i)||/||b|| 8.1870388752552757e-08
256 MLA ||r(i)||/||b|| 7.6727107663679034e-08
257 MLA ||r(i)||/||b|| 7.1849489420400740e-08
258 MLA ||r(i)||/||b|| 6.7312636714689150e-08
259 MLA ||r(i)||/||b|| 6.3123489228755822e-08
260 MLA ||r(i)||/||b|| 5.9147999139133517e-08
261 MLA ||r(i)||/||b|| 5.5412220889063739e-08
262 MLA ||r(i)||/||b|| 5.1869252544419886e-08
263 MLA ||r(i)||/||b|| 4.8649210331618403e-08
264 MLA ||r(i)||/||b|| 4.5571089233735635e-08
265 MLA ||r(i)||/||b|| 4.2742110630080243e-08
266 MLA ||r(i)||/||b|| 4.0055462172697887e-08
267 MLA ||r(i)||/||b|| 3.7620637663909086e-08
268 MLA ||r(i)||/||b|| 3.5230213299403228e-08
269 MLA ||r(i)||/||b|| 3.3052031597786108e-08
270 MLA ||r(i)||/||b|| 3.0987767274825175e-08
271 MLA ||r(i)||/||b|| 2.9091624057702236e-08
272 MLA ||r(i)||/||b|| 2.7377278052424851e-08
273 MLA ||r(i)||/||b|| 2.5639055346169832e-08
274 MLA ||r(i)||/||b|| 2.4105241658775246e-08
275 MLA ||r(i)||/||b|| 2.2649287990604382e-08
276 MLA ||r(i)||/||b|| 2.1339022219163419e-08
277 MLA ||r(i)||/||b|| 2.0122203341804325e-08
278 MLA ||r(i)||/||b|| 1.8907285813499422e-08
279 MLA ||r(i)||/||b|| 1.7776617533988676e-08
280 MLA ||r(i)||/||b|| 1.6732343532204864e-08
281 MLA ||r(i)||/||b|| 1.5822280420710426e-08
282 MLA ||r(i)||/||b|| 1.4926981398636875e-08
283 MLA ||r(i)||/||b|| 1.4054998821782865e-08
284 MLA ||r(i)||/||b|| 1.3248263991075617e-08
285 MLA ||r(i)||/||b|| 1.2570925275979270e-08
286 MLA ||r(i)||/||b|| 1.1926320389075454e-08
287 MLA ||r(i)||/||b|| 1.1262417832968902e-08
288 MLA ||r(i)||/||b|| 1.0688263455357908e-08
289 MLA ||r(i)||/||b|| 1.0137639657049327e-08
290 MLA ||r(i)||/||b|| 9.6767299881578056e-09
>>>> mla solve time: 48.1319 (s)
  0 KSP unpreconditioned resid norm 3.645678991486e-01 true resid norm 3.645678991486e-01 ||r(i)||/||b|| 1.000000000000e+00
  1 KSP unpreconditioned resid norm 4.096753232283e+00 true resid norm 4.096753232283e+00 ||r(i)||/||b|| 1.123728458224e+01
  2 KSP unpreconditioned resid norm 9.303988782894e+00 true resid norm 9.303988782894e+00 ||r(i)||/||b|| 2.552059247296e+01
  3 KSP unpreconditioned resid norm 6.175285311563e+00 true resid norm 6.175285311563e+00 ||r(i)||/||b|| 1.693864250249e+01
  4 KSP unpreconditioned resid norm 8.959941962849e+00 true resid norm 8.959941962849e+00 ||r(i)||/||b|| 2.457688124427e+01
  5 KSP unpreconditioned resid norm 7.552871047390e+00 true resid norm 7.552871047390e+00 ||r(i)||/||b|| 2.071732334368e+01
  6 KSP unpreconditioned resid norm 8.338096615100e+00 true resid norm 8.338096615100e+00 ||r(i)||/||b|| 2.287117608152e+01
  7 KSP unpreconditioned resid norm 7.994919308132e+00 true resid norm 7.994919308132e+00 ||r(i)||/||b|| 2.192984990396e+01
  8 KSP unpreconditioned resid norm 8.968707369634e+00 true resid norm 8.968707369634e+00 ||r(i)||/||b|| 2.460092452072e+01
  9 KSP unpreconditioned resid norm 8.075375527469e+00 true resid norm 8.075375527469e+00 ||r(i)||/||b|| 2.215053916246e+01
 10 KSP unpreconditioned resid norm 8.631805293316e+00 true resid norm 8.631805293316e+00 ||r(i)||/||b|| 2.367681113305e+01
 11 KSP unpreconditioned resid norm 9.290806130859e+00 true resid norm 9.290806130859e+00 ||r(i)||/||b|| 2.548443281088e+01
 12 KSP unpreconditioned resid norm 8.496372665520e+00 true resid norm 8.496372665520e+00 ||r(i)||/||b|| 2.330532305604e+01
 13 KSP unpreconditioned resid norm 9.415535926571e+00 true resid norm 9.415535926571e+00 ||r(i)||/||b|| 2.582656330565e+01
 14 KSP unpreconditioned resid norm 1.010131049948e+01 true resid norm 1.010131049948e+01 ||r(i)||/||b|| 2.770762462376e+01
 15 KSP unpreconditioned resid norm 9.467792857984e+00 true resid norm 9.467792857984e+00 ||r(i)||/||b|| 2.596990267134e+01
 16 KSP unpreconditioned resid norm 8.991851536670e+00 true resid norm 8.991851536670e+00 ||r(i)||/||b|| 2.466440835210e+01
 17 KSP unpreconditioned resid norm 9.301740964553e+00 true resid norm 9.301740964553e+00 ||r(i)||/||b|| 2.551442676735e+01
 18 KSP unpreconditioned resid norm 1.031575981809e+01 true resid norm 1.031575981809e+01 ||r(i)||/||b|| 2.829585337101e+01
 19 KSP unpreconditioned resid norm 1.195808195113e+01 true resid norm 1.195808195113e+01 ||r(i)||/||b|| 3.280069907156e+01
 20 KSP unpreconditioned resid norm 1.051705218534e+01 true resid norm 1.051705218534e+01 ||r(i)||/||b|| 2.884799295248e+01
>>>> ksp solve time: 0.131925 (s)
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 2.8847992952476069e+01
