340
1	1.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00
2	-1.0000000000000000e+00	1.0000000000000000e+00	0.0000000000000000e+00
3	-1.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00
4	1.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00
5	8.7500000000034661e-01	1.0000000000000000e+00	0.0000000000000000e+00
6	7.5000000000069333e-01	1.0000000000000000e+00	0.0000000000000000e+00
7	6.2500000000104017e-01	1.0000000000000000e+00	0.0000000000000000e+00
8	5.0000000000138711e-01	1.0000000000000000e+00	0.0000000000000000e+00
9	3.7500000000173389e-01	1.0000000000000000e+00	0.0000000000000000e+00
10	2.5000000000208078e-01	1.0000000000000000e+00	0.0000000000000000e+00
11	1.2500000000242770e-01	1.0000000000000000e+00	0.0000000000000000e+00
12	2.7527979895580760e-12	1.0000000000000000e+00	0.0000000000000000e+00
13	-1.2499999999757240e-01	1.0000000000000000e+00	0.0000000000000000e+00
14	-2.4999999999791919e-01	1.0000000000000000e+00	0.0000000000000000e+00
15	-3.7499999999826611e-01	1.0000000000000000e+00	0.0000000000000000e+00
16	-4.9999999999861289e-01	1.0000000000000000e+00	0.0000000000000000e+00
17	-6.2499999999895972e-01	1.0000000000000000e+00	0.0000000000000000e+00
18	-7.4999999999930633e-01	1.0000000000000000e+00	0.0000000000000000e+00
19	-8.7499999999965317e-01	1.0000000000000000e+00	0.0000000000000000e+00
20	-1.0000000000000000e+00	8.7500000000034661e-01	0.0000000000000000e+00
21	-1.0000000000000000e+00	7.5000000000069333e-01	0.0000000000000000e+00
22	-1.0000000000000000e+00	6.2500000000104017e-01	0.0000000000000000e+00
23	-1.0000000000000000e+00	5.0000000000138711e-01	0.0000000000000000e+00
24	-1.0000000000000000e+00	3.7500000000173389e-01	0.0000000000000000e+00
25	-1.0000000000000000e+00	2.5000000000208078e-01	0.0000000000000000e+00
26	-1.0000000000000000e+00	1.2500000000242770e-01	0.0000000000000000e+00
27	-1.0000000000000000e+00	2.7527979895580760e-12	0.0000000000000000e+00
28	-1.0000000000000000e+00	-1.2499999999757240e-01	0.0000000000000000e+00
29	-1.0000000000000000e+00	-2.4999999999791919e-01	0.0000000000000000e+00
30	-1.0000000000000000e+00	-3.7499999999826611e-01	0.0000000000000000e+00
31	-1.0000000000000000e+00	-4.9999999999861289e-01	0.0000000000000000e+00
32	-1.0000000000000000e+00	-6.2499999999895972e-01	0.0000000000000000e+00
33	-1.0000000000000000e+00	-7.4999999999930633e-01	0.0000000000000000e+00
34	-1.0000000000000000e+00	-8.7499999999965317e-01	0.0000000000000000e+00
35	-8.7500000000034661e-01	-1.0000000000000000e+00	0.0000000000000000e+00
36	-7.5000000000069333e-01	-1.0000000000000000e+00	0.0000000000000000e+00
37	-6.2500000000104017e-01	-1.0000000000000000e+00	0.0000000000000000e+00
38	-5.0000000000138711e-01	-1.0000000000000000e+00	0.0000000000000000e+00
39	-3.7500000000173389e-01	-1.0000000000000000e+00	0.0000000000000000e+00
40	-2.5000000000208078e-01	-1.0000000000000000e+00	0.0000000000000000e+00
41	-1.2500000000242770e-01	-1.0000000000000000e+00	0.0000000000000000e+00
42	-2.7527979895580760e-12	-1.0000000000000000e+00	0.0000000000000000e+00
43	1.2499999999757240e-01	-1.0000000000000000e+00	0.0000000000000000e+00
44	2.4999999999791919e-01	-1.0000000000000000e+00	0.0000000000000000e+00
45	3.7499999999826611e-01	-1.0000000000000000e+00	0.0000000000000000e+00
46	4.9999999999861289e-01	-1.0000000000000000e+00	0.0000000000000000e+00
47	6.2499999999895972e-01	-1.0000000000000000e+00	0.0000000000000000e+00
48	7.4999999999930633e-01	-1.0000000000000000e+00	0.0000000000000000e+00
49	8.7499999999965317e-01	-1.0000000000000000e+00	0.0000000000000000e+00
50	1.0000000000000000e+00	-8.7500000000034661e-01	0.0000000000000000e+00
51	1.0000000000000000e+00	-7.5000000000069333e-01	0.0000000000000000e+00
52	1.0000000000000000e+00	-6.2500000000104017e-01	0.0000000000000000e+00
53	1.0000000000000000e+00	-5.0000000000138711e-01	0.0000000000000000e+00
54	1.0000000000000000e+00	-3.7500000000173389e-01	0.0000000000000000e+00
55	1.0000000000000000e+00	-2.5000000000208078e-01	0.0000000000000000e+00
56	1.0000000000000000e+00	-1.2500000000242770e-01	0.0000000000000000e+00
57	1.0000000000000000e+00	-2.7527979895580760e-12	0.0000000000000000e+00
58	1.0000000000000000e+00	1.2499999999757240e-01	0.0000000000000000e+00
59	1.0000000000000000e+00	2.4999999999791919e-01	0.0000000000000000e+00
60	1.0000000000000000e+00	3.7499999999826611e-01	0.0000000000000000e+00
61	1.0000000000000000e+00	4.9999999999861289e-01	0.0000000000000000e+00
62	1.0000000000000000e+00	6.2499999999895972e-01	0.0000000000000000e+00
63	1.0000000000000000e+00	7.4999999999930633e-01	0.0000000000000000e+00
64	1.0000000000000000e+00	8.7499999999965317e-01	0.0000000000000000e+00
65	-6.2499999997227967e-02	8.9174682452699483e-01	0.0000000000000000e+00
66	-8.8080885479156701e-01	-7.2546784059554115e-02	0.0000000000000000e+00
67	8.0121477628103080e-02	-8.8065507302036083e-01	0.0000000000000000e+00
68	8.9174682452698151e-01	6.2499999997283007e-02	0.0000000000000000e+00
69	3.3060706899368347e-01	8.8351807874482113e-01	0.0000000000000000e+00
70	-8.8236125183446679e-01	3.2988786711425561e-01	0.0000000000000000e+00
71	-2.9464285714039318e-01	-8.8052868528062778e-01	0.0000000000000000e+00
72	8.9174682452725418e-01	-3.1250000000191669e-01	0.0000000000000000e+00
73	-4.3749999999792571e-01	8.9174682452666354e-01	0.0000000000000000e+00
74	-8.8503804135208752e-01	-4.4139891054068853e-01	0.0000000000000000e+00
75	4.2020028928211250e-01	-8.8437228211845575e-01	0.0000000000000000e+00
76	8.9174682452652709e-01	4.3749999999822009e-01	0.0000000000000000e+00
77	5.6365024987788059e-01	8.8893212241026487e-01	0.0000000000000000e+00
78	-8.8891845088532984e-01	5.6387366268643468e-01	0.0000000000000000e+00
79	-5.8333333333116655e-01	-9.0935175405494584e-01	0.0000000000000000e+00
80	8.8397119630431953e-01	-5.7342491730717626e-01	0.0000000000000000e+00
81	-6.8647837279655199e-01	8.9233666126603395e-01	0.0000000000000000e+00
82	-8.7741663788833812e-01	-7.0046433866296143e-01	0.0000000000000000e+00
83	6.8647837279745583e-01	-8.9233666126655375e-01	0.0000000000000000e+00
84	8.9233666126651556e-01	6.8647837279747270e-01	0.0000000000000000e+00
85	8.0102179761808823e-01	8.8678784406970590e-01	0.0000000000000000e+00
86	-8.8678784406868028e-01	8.0102179761780601e-01	0.0000000000000000e+00
87	-8.0135440634157817e-01	-8.9855420773626238e-01	0.0000000000000000e+00
88	8.8678784406965527e-01	-8.0102179761806802e-01	0.0000000000000000e+00
89	6.2500000002597270e-02	8.9174682452718379e-01	0.0000000000000000e+00
90	2.8929590204877318e-12	7.8349364905425656e-01	0.0000000000000000e+00
91	-1.2499999999684840e-01	7.8349364905390773e-01	0.0000000000000000e+00
92	-6.2499999996676492e-02	6.7524047358128603e-01	0.0000000000000000e+00
93	-1.8749999999638539e-01	6.7524047358090411e-01	0.0000000000000000e+00
94	-1.2499999999619020e-01	5.6698729810830362e-01	0.0000000000000000e+00
95	3.5105853409452448e-12	5.6698729810869464e-01	0.0000000000000000e+00
96	-6.2499999995990548e-02	4.5873412263569913e-01	0.0000000000000000e+00
97	6.2500000003728018e-02	4.5873412263609709e-01	0.0000000000000000e+00
98	4.2091214772869510e-12	3.5048094716308298e-01	0.0000000000000000e+00
99	-1.2499999999550510e-01	3.5048094716269529e-01	0.0000000000000000e+00
100	-6.2499999995310279e-02	2.4222777169007709e-01	0.0000000000000000e+00
101	6.2500000004403963e-02	2.4222777169046489e-01	0.0000000000000000e+00
102	4.8850345065372851e-12	1.3397459621746399e-01	0.0000000000000000e+00
103	1.2500000000459810e-01	1.3397459621784921e-01	0.0000000000000000e+00
104	6.2500000005075135e-02	2.5721420744855790e-02	0.0000000000000000e+00
105	-6.2499999994631197e-02	2.5721420744466861e-02	0.0000000000000000e+00
106	5.5586542313523779e-12	-8.2531754728140186e-02	0.0000000000000000e+00
107	-1.2499999999414950e-01	-8.2531754728526627e-02	0.0000000000000000e+00
108	1.2500000000526071e-01	-8.2531754727749568e-02	0.0000000000000000e+00
109	-6.2499999993961032e-02	-1.9078493020115531e-01	0.0000000000000000e+00
110	-1.8749999999373071e-01	-1.9078493020153109e-01	0.0000000000000000e+00
111	-2.4999999999391079e-01	-8.2531754728885992e-02	0.0000000000000000e+00
112	-1.2499999999349200e-01	-2.9903810567419709e-01	0.0000000000000000e+00
113	-2.4999999999330061e-01	-2.9903810567457417e-01	0.0000000000000000e+00
114	1.8750000000412970e-01	2.4222777169085549e-01	0.0000000000000000e+00
115	6.2217360892920697e-12	-2.9903810567376948e-01	0.0000000000000000e+00
116	-2.4999999999591560e-01	5.6698729810790549e-01	0.0000000000000000e+00
117	2.5000000000434691e-01	1.3397459621822561e-01	0.0000000000000000e+00
118	3.1250000000388117e-01	2.4222777169126519e-01	0.0000000000000000e+00
119	3.7500000000412009e-01	1.3397459621860891e-01	0.0000000000000000e+00
120	-1.8749999999305550e-01	-4.0729128114726493e-01	0.0000000000000000e+00
121	-3.1249999999284711e-01	-4.0729128114765362e-01	0.0000000000000000e+00
122	-3.7499999999308908e-01	-2.9903810567494321e-01	0.0000000000000000e+00
123	4.3750000000366962e-01	2.4222777169166970e-01	0.0000000000000000e+00
124	3.7500000000344641e-01	3.5048094716438050e-01	0.0000000000000000e+00
125	-4.3749999999265848e-01	-4.0729128114806379e-01	0.0000000000000000e+00
126	-4.9999999999292538e-01	-2.9903810567532269e-01	0.0000000000000000e+00
127	5.0000000000325162e-01	3.5048094716476408e-01	0.0000000000000000e+00
128	4.3750000000302702e-01	4.5873412263752089e-01	0.0000000000000000e+00
129	5.0000000000388334e-01	1.3397459621898661e-01	0.0000000000000000e+00
130	4.3750000000433981e-01	2.5721420745965212e-02	0.0000000000000000e+00
131	-1.8749999999502681e-01	2.4222777168968770e-01	0.0000000000000000e+00
132	1.2500000000322339e-01	5.6698729810913784e-01	0.0000000000000000e+00
133	-2.4999999999260300e-01	-5.1554445662033432e-01	0.0000000000000000e+00
134	-1.2499999999284769e-01	-5.1554445661993431e-01	0.0000000000000000e+00
135	5.6046877390783045e-01	2.6894149679781341e-02	0.0000000000000000e+00
136	4.9966146232182052e-01	-8.2336299904425231e-02	0.0000000000000000e+00
137	5.6089767473275554e-01	4.5780901971184740e-01	0.0000000000000000e+00
138	6.1584286611617056e-01	-7.7244881013621092e-02	0.0000000000000000e+00
139	5.5996911040732877e-01	-1.8932372041072729e-01	0.0000000000000000e+00
140	4.3702176212494409e-01	-1.9050881943120529e-01	0.0000000000000000e+00
141	4.9376470998823502e-01	-2.9543815930296391e-01	0.0000000000000000e+00
142	3.7388107868920539e-01	-2.9839209614974399e-01	0.0000000000000000e+00
143	4.3054052934605791e-01	-4.0327322888683598e-01	0.0000000000000000e+00
144	3.1115360134313569e-01	-4.0651393751555481e-01	0.0000000000000000e+00
145	3.7504121998055312e-01	-5.1556825498199343e-01	0.0000000000000000e+00
146	5.1013295726468710e-01	-5.1691324464068567e-01	0.0000000000000000e+00
147	2.4978247022482319e-01	-5.1541886574112394e-01	0.0000000000000000e+00
148	-5.6249999999252909e-01	-4.0729128114846969e-01	0.0000000000000000e+00
149	-4.9999999999224842e-01	-5.1554445662123305e-01	0.0000000000000000e+00
150	-6.2499999999279110e-01	-2.9903810567571099e-01	0.0000000000000000e+00
151	-5.6249999999309064e-01	-1.9078493020262599e-01	0.0000000000000000e+00
152	4.9973294579094513e-01	5.6227246664856223e-01	0.0000000000000000e+00
153	6.1431027384789483e-01	3.4264369734460148e-01	0.0000000000000000e+00
154	-6.2499999999215994e-01	-5.1554445662163384e-01	0.0000000000000000e+00
155	-1.8749999999238351e-01	-6.2379763209297301e-01	0.0000000000000000e+00
156	-6.2499999992710678e-02	-6.1622304384443072e-01	0.0000000000000000e+00
157	3.1389614656684472e-01	-6.2460369768424662e-01	0.0000000000000000e+00
158	6.1546058223926692e-01	5.6185692986295810e-01	0.0000000000000000e+00
159	6.1010730149276093e-01	-3.1485276128834649e-01	0.0000000000000000e+00
160	-1.0737852236730150e-01	-7.3697531516809067e-01	0.0000000000000000e+00
161	-5.6249999999184153e-01	-6.2379763209440964e-01	0.0000000000000000e+00
162	-3.1249999999614197e-01	6.7524047358054018e-01	0.0000000000000000e+00
163	-3.7499999999566458e-01	5.6698729810752324e-01	0.0000000000000000e+00
164	3.7495549096751601e-01	5.6620149286657395e-01	0.0000000000000000e+00
165	-4.3749999999196743e-01	-6.1622304384564952e-01	0.0000000000000000e+00
166	-2.4999999999522279e-01	3.5048094716230610e-01	0.0000000000000000e+00
167	-3.1249999999475198e-01	2.4222777168929871e-01	0.0000000000000000e+00
168	6.2586574522756988e-01	1.3249210804908401e-01	0.0000000000000000e+00
169	-3.7499999999496159e-01	3.5048094716191203e-01	0.0000000000000000e+00
170	-4.3749999999448258e-01	2.4222777168891041e-01	0.0000000000000000e+00
171	-4.9999999999468991e-01	3.5048094716152411e-01	0.0000000000000000e+00
172	-5.6249999999420830e-01	2.4222777168852130e-01	0.0000000000000000e+00
173	-4.9999999999400768e-01	1.3397459621590371e-01	0.0000000000000000e+00
174	-6.2499999999373390e-01	1.3397459621551519e-01	0.0000000000000000e+00
175	-6.2499999999439670e-01	3.5048094716114120e-01	0.0000000000000000e+00
176	-5.6249999999488876e-01	4.5873412263413083e-01	0.0000000000000000e+00
177	-4.3749999999627592e-01	6.7524047358020511e-01	0.0000000000000000e+00
178	2.4989304283584671e-01	-2.9897635392234789e-01	0.0000000000000000e+00
179	6.8152497534335047e-12	-5.1428202524480204e-01	0.0000000000000000e+00
180	1.8769643613644030e-01	-6.2391104454448798e-01	0.0000000000000000e+00
