72
156	4.0658846340919331e+02
157	0.0000000000000000e+00
158	0.0000000000000000e+00
159	0.0000000000000000e+00
160	0.0000000000000000e+00
161	0.0000000000000000e+00
162	4.4312041494197712e+02
163	0.0000000000000000e+00
164	0.0000000000000000e+00
165	0.0000000000000000e+00
166	0.0000000000000000e+00
167	0.0000000000000000e+00
168	0.0000000000000000e+00
169	0.0000000000000000e+00
170	0.0000000000000000e+00
171	0.0000000000000000e+00
172	0.0000000000000000e+00
173	0.0000000000000000e+00
174	3.9034027356953851e+02
175	0.0000000000000000e+00
176	0.0000000000000000e+00
177	0.0000000000000000e+00
178	0.0000000000000000e+00
179	0.0000000000000000e+00
180	2.8631029846597721e+02
181	0.0000000000000000e+00
182	0.0000000000000000e+00
183	0.0000000000000000e+00
184	0.0000000000000000e+00
185	0.0000000000000000e+00
186	0.0000000000000000e+00
187	0.0000000000000000e+00
188	0.0000000000000000e+00
189	0.0000000000000000e+00
190	0.0000000000000000e+00
191	0.0000000000000000e+00
192	4.9408091544337606e+02
193	0.0000000000000000e+00
194	0.0000000000000000e+00
195	0.0000000000000000e+00
196	0.0000000000000000e+00
197	0.0000000000000000e+00
198	3.9772969921885021e+02
199	0.0000000000000000e+00
200	0.0000000000000000e+00
201	0.0000000000000000e+00
202	0.0000000000000000e+00
203	0.0000000000000000e+00
204	4.2174830093961992e+02
205	0.0000000000000000e+00
206	0.0000000000000000e+00
207	0.0000000000000000e+00
208	0.0000000000000000e+00
209	0.0000000000000000e+00
210	0.0000000000000000e+00
211	0.0000000000000000e+00
212	0.0000000000000000e+00
213	0.0000000000000000e+00
214	0.0000000000000000e+00
215	0.0000000000000000e+00
216	4.9401580669785409e+02
217	0.0000000000000000e+00
218	0.0000000000000000e+00
219	0.0000000000000000e+00
220	0.0000000000000000e+00
221	0.0000000000000000e+00
222	0.0000000000000000e+00
223	0.0000000000000000e+00
224	0.0000000000000000e+00
225	0.0000000000000000e+00
226	0.0000000000000000e+00
227	0.0000000000000000e+00
