72
228	2.6215755835335858e+02
229	0.0000000000000000e+00
230	0.0000000000000000e+00
231	0.0000000000000000e+00
232	0.0000000000000000e+00
233	0.0000000000000000e+00
234	2.7284681895266630e+02
235	0.0000000000000000e+00
236	0.0000000000000000e+00
237	0.0000000000000000e+00
238	0.0000000000000000e+00
239	0.0000000000000000e+00
240	3.8046643540428835e+02
241	0.0000000000000000e+00
242	0.0000000000000000e+00
243	0.0000000000000000e+00
244	0.0000000000000000e+00
245	0.0000000000000000e+00
246	0.0000000000000000e+00
247	0.0000000000000000e+00
248	0.0000000000000000e+00
249	0.0000000000000000e+00
250	0.0000000000000000e+00
251	0.0000000000000000e+00
252	3.4466158768428909e+02
253	0.0000000000000000e+00
254	0.0000000000000000e+00
255	0.0000000000000000e+00
256	0.0000000000000000e+00
257	0.0000000000000000e+00
258	0.0000000000000000e+00
259	0.0000000000000000e+00
260	0.0000000000000000e+00
261	0.0000000000000000e+00
262	0.0000000000000000e+00
263	0.0000000000000000e+00
264	3.9558283754618321e+02
265	0.0000000000000000e+00
266	0.0000000000000000e+00
267	0.0000000000000000e+00
268	0.0000000000000000e+00
269	0.0000000000000000e+00
270	0.0000000000000000e+00
271	0.0000000000000000e+00
272	0.0000000000000000e+00
273	0.0000000000000000e+00
274	0.0000000000000000e+00
275	0.0000000000000000e+00
276	2.7076031932095259e+02
277	0.0000000000000000e+00
278	0.0000000000000000e+00
279	0.0000000000000000e+00
280	0.0000000000000000e+00
281	0.0000000000000000e+00
282	0.0000000000000000e+00
283	0.0000000000000000e+00
284	0.0000000000000000e+00
285	0.0000000000000000e+00
286	0.0000000000000000e+00
287	0.0000000000000000e+00
288	0.0000000000000000e+00
289	0.0000000000000000e+00
290	0.0000000000000000e+00
291	0.0000000000000000e+00
292	0.0000000000000000e+00
293	0.0000000000000000e+00
294	0.0000000000000000e+00
295	0.0000000000000000e+00
296	0.0000000000000000e+00
297	0.0000000000000000e+00
298	0.0000000000000000e+00
299	0.0000000000000000e+00
