Config file: ../input/config/mla_v_cycle-refine3.json
order_rbm = 1
angle_type = 1
==== basic information of linear system ====
matrix Row = 73482, matrix Column = 73482
matrix nz_allocated = 1513726, matrix nz_used = 1513726, matrix nz_unneeded = 0
vector Row = 73482
initial     || b ||_2 = 3.6456789914864118e-01
>>>>local_vec_size = 73482
>>>>~~~~ local_mat_m = 73482, local_mat_n = 73482
            || b ||_2 = 3.6456789914864118e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 3 is 47, less than 100, setup DONE!>>>>


>>>> mla setup time: 0.84286 (s)
198 MLA ||r(i)||/||b|| 2.7015901021822082e+05
199 MLA ||r(i)||/||b|| 2.8636369664944813e+05
200 MLA ||r(i)||/||b|| 3.0354294044821424e+05
201 MLA ||r(i)||/||b|| 3.2175520624915120e+05
202 MLA ||r(i)||/||b|| 3.4106247422787984e+05
203 MLA ||r(i)||/||b|| 3.6153045103813446e+05
204 MLA ||r(i)||/||b|| 3.8322879342985316e+05
205 MLA ||r(i)||/||b|| 4.0623134530936938e+05
206 MLA ||r(i)||/||b|| 4.3061638904866163e+05
207 MLA ||r(i)||/||b|| 4.5646691189895256e+05
208 MLA ||r(i)||/||b|| 4.8387088841551263e+05
209 MLA ||r(i)||/||b|| 5.1292157985476399e+05
210 MLA ||r(i)||/||b|| 5.4371785156279290e+05
211 MLA ||r(i)||/||b|| 5.7636450943538337e+05
212 MLA ||r(i)||/||b|| 6.1097265659464966e+05
213 MLA ||r(i)||/||b|| 6.4766007149622892e+05
214 MLA ||r(i)||/||b|| 6.8655160875373625e+05
215 MLA ||r(i)||/||b|| 7.2777962404471356e+05
216 MLA ||r(i)||/||b|| 7.7148442454400728e+05
217 MLA ||r(i)||/||b|| 8.1781474641762103e+05
218 MLA ||r(i)||/||b|| 8.6692826100198308e+05
219 MLA ||r(i)||/||b|| 9.1899211139134853e+05
220 MLA ||r(i)||/||b|| 9.7418348125936149e+05
221 MLA ||r(i)||/||b|| 1.0326901978507552e+06
222 MLA ||r(i)||/||b|| 1.0947113711950898e+06
223 MLA ||r(i)||/||b|| 1.1604580717181046e+06
224 MLA ||r(i)||/||b|| 1.2301540485566177e+06
225 MLA ||r(i)||/||b|| 1.3040364910216038e+06
226 MLA ||r(i)||/||b|| 1.3823568358007721e+06
227 MLA ||r(i)||/||b|| 1.4653816226479637e+06
228 MLA ||r(i)||/||b|| 1.5533934014710526e+06
229 MLA ||r(i)||/||b|| 1.6466916939057035e+06
230 MLA ||r(i)||/||b|| 1.7455940126473266e+06
231 MLA ||r(i)||/||b|| 1.8504369420101766e+06
232 MLA ||r(i)||/||b|| 1.9615772833908151e+06
233 MLA ||r(i)||/||b|| 2.0793932695345420e+06
234 MLA ||r(i)||/||b|| 2.2042858517368357e+06
235 MLA ||r(i)||/||b|| 2.3366800643606153e+06
236 MLA ||r(i)||/||b|| 2.4770264713129275e+06
237 MLA ||r(i)||/||b|| 2.6258026994037684e+06
238 MLA ||r(i)||/||b|| 2.7835150638054633e+06
239 MLA ||r(i)||/||b|| 2.9507002911441252e+06
240 MLA ||r(i)||/||b|| 3.1279273460873584e+06
241 MLA ||r(i)||/||b|| 3.3157993676444883e+06
242 MLA ||r(i)||/||b|| 3.5149557217690204e+06
243 MLA ||r(i)||/||b|| 3.7260741772483625e+06
244 MLA ||r(i)||/||b|| 3.9498732122860914e+06
245 MLA ||r(i)||/||b|| 4.1871144596268171e+06
246 MLA ||r(i)||/||b|| 4.4386052985440362e+06
