Config file: ../input/config/mla_v_cycle-refine2.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 19158, matrix Column = 19158
matrix nz_allocated = 387515, matrix nz_used = 387515, matrix nz_unneeded = 0
vector Row = 19158
initial     || b ||_2 = 7.2042734251691598e-01
in level 1:
in level 2:
nodes in level 2 (coarse) is 49, less than 100, setup done!
>>>> setup time: 0.225868 (s)
120 MLA ||r(i)||/||b|| 1.2102648480341699e-02
121 MLA ||r(i)||/||b|| 1.1901747733135968e-02
122 MLA ||r(i)||/||b|| 1.1706200239490910e-02
123 MLA ||r(i)||/||b|| 1.1515825976345238e-02
124 MLA ||r(i)||/||b|| 1.1330450050338387e-02
125 MLA ||r(i)||/||b|| 1.1149902695904355e-02
126 MLA ||r(i)||/||b|| 1.0974019329087075e-02
127 MLA ||r(i)||/||b|| 1.0802640867094374e-02
128 MLA ||r(i)||/||b|| 1.0635613902330343e-02
129 MLA ||r(i)||/||b|| 1.0472790576610823e-02
130 MLA ||r(i)||/||b|| 1.0314028905341679e-02
131 MLA ||r(i)||/||b|| 1.0159192569754196e-02
132 MLA ||r(i)||/||b|| 1.0008151065256975e-02
133 MLA ||r(i)||/||b|| 9.8607796216975095e-03
134 MLA ||r(i)||/||b|| 9.7169588811881463e-03
135 MLA ||r(i)||/||b|| 9.5765747842689927e-03
136 MLA ||r(i)||/||b|| 9.4395183035179252e-03
137 MLA ||r(i)||/||b|| 9.3056854453549727e-03
138 MLA ||r(i)||/||b|| 9.1749768133889097e-03
139 MLA ||r(i)||/||b|| 9.0472974543352250e-03
140 MLA ||r(i)||/||b|| 8.9225564887129676e-03
141 MLA ||r(i)||/||b|| 8.8006669659045599e-03
142 MLA ||r(i)||/||b|| 8.6815457782566576e-03
143 MLA ||r(i)||/||b|| 8.5651131574720606e-03
144 MLA ||r(i)||/||b|| 8.4512926220750694e-03
145 MLA ||r(i)||/||b|| 8.3400107441872762e-03
146 MLA ||r(i)||/||b|| 8.2311969930207538e-03
147 MLA ||r(i)||/||b|| 8.1247836360846520e-03
148 MLA ||r(i)||/||b|| 8.0207052655150331e-03
149 MLA ||r(i)||/||b|| 7.9188990131972697e-03
150 MLA ||r(i)||/||b|| 7.8193043258780667e-03
151 MLA ||r(i)||/||b|| 7.7218626843424372e-03
152 MLA ||r(i)||/||b|| 7.6265175825010120e-03
153 MLA ||r(i)||/||b|| 7.5332144438579095e-03
154 MLA ||r(i)||/||b|| 7.4419004507650438e-03
155 MLA ||r(i)||/||b|| 7.3525245175672521e-03
156 MLA ||r(i)||/||b|| 7.2650371337684844e-03
157 MLA ||r(i)||/||b|| 7.1793903589189474e-03
158 MLA ||r(i)||/||b|| 7.0955376309708613e-03
159 MLA ||r(i)||/||b|| 7.0134338001046764e-03
160 MLA ||r(i)||/||b|| 6.9330349986347775e-03
161 MLA ||r(i)||/||b|| 6.8542986580499730e-03
162 MLA ||r(i)||/||b|| 6.7771832706049343e-03
163 MLA ||r(i)||/||b|| 6.7016485614025912e-03
164 MLA ||r(i)||/||b|| 6.6276553006999932e-03
165 MLA ||r(i)||/||b|| 6.5551652671826171e-03
166 MLA ||r(i)||/||b|| 6.4841412550843821e-03
167 MLA ||r(i)||/||b|| 6.4145469793729466e-03
168 MLA ||r(i)||/||b|| 6.3463539908584134e-03
169 MLA ||r(i)||/||b|| 6.2795110162512033e-03
170 MLA ||r(i)||/||b|| 6.2139948311582174e-03
171 MLA ||r(i)||/||b|| 6.1497721125257816e-03
172 MLA ||r(i)||/||b|| 6.0868114948415056e-03
173 MLA ||r(i)||/||b|| 6.0250818510334059e-03
174 MLA ||r(i)||/||b|| 5.9645529420273135e-03
175 MLA ||r(i)||/||b|| 5.9051948551859619e-03
176 MLA ||r(i)||/||b|| 5.8469783674855464e-03
177 MLA ||r(i)||/||b|| 5.7898748484901631e-03
178 MLA ||r(i)||/||b|| 5.7338562814111807e-03
179 MLA ||r(i)||/||b|| 5.6788956265328861e-03
180 MLA ||r(i)||/||b|| 5.6249663691426005e-03
181 MLA ||r(i)||/||b|| 5.5720427981759057e-03
182 MLA ||r(i)||/||b|| 5.5200998808748302e-03
183 MLA ||r(i)||/||b|| 5.4691131377714300e-03
184 MLA ||r(i)||/||b|| 5.4190588167769725e-03
185 MLA ||r(i)||/||b|| 5.3699135325068524e-03
186 MLA ||r(i)||/||b|| 5.3216547166450041e-03
187 MLA ||r(i)||/||b|| 5.2742602060401565e-03
188 MLA ||r(i)||/||b|| 5.2277083906019815e-03
189 MLA ||r(i)||/||b|| 5.1819783319947323e-03
190 MLA ||r(i)||/||b|| 5.1370495052940352e-03
191 MLA ||r(i)||/||b|| 5.0929018902399550e-03
192 MLA ||r(i)||/||b|| 5.0495160810566080e-03
193 MLA ||r(i)||/||b|| 5.0068730985086156e-03
194 MLA ||r(i)||/||b|| 4.9649544608232430e-03
195 MLA ||r(i)||/||b|| 4.9237421539876326e-03
196 MLA ||r(i)||/||b|| 4.8832187211740952e-03
197 MLA ||r(i)||/||b|| 5.0030042487734204e-03
198 MLA ||r(i)||/||b|| 4.9000028173411241e-03
199 MLA ||r(i)||/||b|| 4.8157995522822277e-03
200 MLA ||r(i)||/||b|| 4.7500233965985629e-03
201 MLA ||r(i)||/||b|| 4.6885921829803393e-03
202 MLA ||r(i)||/||b|| 4.6321941378429056e-03
