Config file: ../input/config/mla_v_cycle-refine2.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 19158, matrix Column = 19158
matrix nz_allocated = 387515, matrix nz_used = 387515, matrix nz_unneeded = 0
vector Row = 19158
initial     || b ||_2 = 7.2042734251691598e-01
>>>>local_vec_size = 19158
>>>>~~~~ local_mat_m = 19158, local_mat_n = 19158
            || b ||_2 = 7.2042734251691598e-01
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00
43 MLA ||r(i)||/||b|| 7.1646259477510434e-03
44 MLA ||r(i)||/||b|| 5.7484239551812916e-03
45 MLA ||r(i)||/||b|| 4.6168476690030920e-03
46 MLA ||r(i)||/||b|| 3.7119421897931905e-03
47 MLA ||r(i)||/||b|| 2.9876630524425067e-03
48 MLA ||r(i)||/||b|| 2.4074146000792854e-03
49 MLA ||r(i)||/||b|| 1.9420984944192546e-03
50 MLA ||r(i)||/||b|| 1.5685661829571514e-03
51 MLA ||r(i)||/||b|| 1.2683923900203660e-03
52 MLA ||r(i)||/||b|| 1.0269026800913564e-03
53 MLA ||r(i)||/||b|| 8.3240212618193045e-04
54 MLA ||r(i)||/||b|| 6.7556364662435422e-04
55 MLA ||r(i)||/||b|| 5.4894277785189581e-04
56 MLA ||r(i)||/||b|| 4.4659292314410938e-04
57 MLA ||r(i)||/||b|| 3.6375950921178126e-04
58 MLA ||r(i)||/||b|| 2.9663779125864979e-04
59 MLA ||r(i)||/||b|| 2.4217978888306334e-04
60 MLA ||r(i)||/||b|| 1.9794138724026308e-04
61 MLA ||r(i)||/||b|| 1.6196042976908808e-04
62 MLA ||r(i)||/||b|| 1.3265998365889482e-04
63 MLA ||r(i)||/||b|| 1.0877110095234507e-04
64 MLA ||r(i)||/||b|| 8.9271375869938370e-05
65 MLA ||r(i)||/||b|| 7.3336195878230333e-05
66 MLA ||r(i)||/||b|| 6.0299550182168934e-05
67 MLA ||r(i)||/||b|| 4.9622667267529608e-05
68 MLA ||r(i)||/||b|| 4.0869377506389482e-05
69 MLA ||r(i)||/||b|| 3.3686012190382210e-05
70 MLA ||r(i)||/||b|| 2.7785369881436944e-05
71 MLA ||r(i)||/||b|| 2.2933993212592370e-05
72 MLA ||r(i)||/||b|| 1.8941888280826441e-05
73 MLA ||r(i)||/||b|| 1.5654132585957600e-05
74 MLA ||r(i)||/||b|| 1.2944367277666737e-05
75 MLA ||r(i)||/||b|| 1.0709396913446329e-05
76 MLA ||r(i)||/||b|| 8.8647654564636272e-06
77 MLA ||r(i)||/||b|| 7.3412951756293687e-06
78 MLA ||r(i)||/||b|| 6.0822842899232425e-06
79 MLA ||r(i)||/||b|| 5.0412346912048878e-06
80 MLA ||r(i)||/||b|| 4.1799737722520651e-06
81 MLA ||r(i)||/||b|| 3.4670675534565954e-06
82 MLA ||r(i)||/||b|| 2.8767247368621066e-06
83 MLA ||r(i)||/||b|| 2.3876291003728655e-06
84 MLA ||r(i)||/||b|| 1.9822742606296460e-06
85 MLA ||r(i)||/||b|| 1.6461618371108789e-06
86 MLA ||r(i)||/||b|| 1.3674635908239230e-06
87 MLA ||r(i)||/||b|| 1.1361417800444220e-06
88 MLA ||r(i)||/||b|| 9.4417820012851344e-07
89 MLA ||r(i)||/||b|| 7.8482584948699529e-07
90 MLA ||r(i)||/||b|| 6.5249183258133239e-07
91 MLA ||r(i)||/||b|| 5.4257144458955067e-07
92 MLA ||r(i)||/||b|| 4.5127103778393047e-07
93 MLA ||r(i)||/||b|| 3.7538532528707308e-07
94 MLA ||r(i)||/||b|| 3.1231098856521154e-07
95 MLA ||r(i)||/||b|| 2.5987957131350484e-07
96 MLA ||r(i)||/||b|| 2.1629444236071320e-07
97 MLA ||r(i)||/||b|| 1.8000883543807998e-07
98 MLA ||r(i)||/||b|| 1.4983093981717250e-07
99 MLA ||r(i)||/||b|| 1.2473710738756671e-07
100 MLA ||r(i)||/||b|| 1.0387157436327923e-07
101 MLA ||r(i)||/||b|| 8.6500919768093565e-08
102 MLA ||r(i)||/||b|| 7.2037202962223462e-08
103 MLA ||r(i)||/||b|| 6.0016377285447394e-08
104 MLA ||r(i)||/||b|| 5.0001155059418361e-08
105 MLA ||r(i)||/||b|| 4.1647236045571913e-08
106 MLA ||r(i)||/||b|| 3.4733212523744650e-08
107 MLA ||r(i)||/||b|| 2.8944944479449544e-08
108 MLA ||r(i)||/||b|| 2.4124336170210602e-08
109 MLA ||r(i)||/||b|| 2.0122437267698956e-08
110 MLA ||r(i)||/||b|| 1.6792305487443291e-08
111 MLA ||r(i)||/||b|| 1.3997274213221606e-08
112 MLA ||r(i)||/||b|| 1.1718349467691525e-08
113 MLA ||r(i)||/||b|| 9.7869704316953830e-09
>>>> mla solve time: 1.44653 (s)
>>>> ksp solve time: 0.0311725 (s)
            || b ||_2 = 7.2042734251691598e-01
|| r ||_2 / || b ||_2 = 2.1516647020548739e+01
