Config file: ../input/config/mla_v_cycle-refine1.json
order_rbm = 1
angle_type = 1
==== basic information of linear system ====
matrix Row = 5340, matrix Column = 5340
matrix nz_allocated = 104619, matrix nz_used = 104619, matrix nz_unneeded = 0
vector Row = 5340
initial     || b ||_2 = 1.3851994067587832e+00
>>>>local_vec_size = 5340
>>>>~~~~ local_mat_m = 5340, local_mat_n = 5340
            || b ||_2 = 1.3851994067587832e+00
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00
43 MLA ||r(i)||/||b|| 1.5432328212109595e-03
44 MLA ||r(i)||/||b|| 1.2453929045385609e-03
45 MLA ||r(i)||/||b|| 1.0057242577301455e-03
46 MLA ||r(i)||/||b|| 8.1276170343393920e-04
47 MLA ||r(i)||/||b|| 6.5731331210149512e-04
48 MLA ||r(i)||/||b|| 5.3200867453148453e-04
49 MLA ||r(i)||/||b|| 4.3093615566231218e-04
50 MLA ||r(i)||/||b|| 3.4935326199520331e-04
51 MLA ||r(i)||/||b|| 2.8345377028566958e-04
52 MLA ||r(i)||/||b|| 2.3018249843154661e-04
53 MLA ||r(i)||/||b|| 1.8708555586381890e-04
54 MLA ||r(i)||/||b|| 1.5219131686561294e-04
55 MLA ||r(i)||/||b|| 1.2391491828438300e-04
56 MLA ||r(i)||/||b|| 1.0098144886739730e-04
57 MLA ||r(i)||/||b|| 8.2365226274907965e-05
58 MLA ||r(i)||/||b|| 6.7239920506191817e-05
59 MLA ||r(i)||/||b|| 5.4939931400500566e-05
60 MLA ||r(i)||/||b|| 4.4928312963835410e-05
61 MLA ||r(i)||/||b|| 3.6772183716900647e-05
62 MLA ||r(i)||/||b|| 3.0121475261263014e-05
63 MLA ||r(i)||/||b|| 2.4693504485758956e-05
64 MLA ||r(i)||/||b|| 2.0259544483234687e-05
65 MLA ||r(i)||/||b|| 1.6634285213123285e-05
66 MLA ||r(i)||/||b|| 1.3667814018839844e-05
67 MLA ||r(i)||/||b|| 1.1238263880247460e-05
68 MLA ||r(i)||/||b|| 9.2469128775495935e-06
69 MLA ||r(i)||/||b|| 7.6133794699396160e-06
70 MLA ||r(i)||/||b|| 6.2722832264756759e-06
71 MLA ||r(i)||/||b|| 5.1704821968572042e-06
72 MLA ||r(i)||/||b|| 4.2646727380103965e-06
73 MLA ||r(i)||/||b|| 3.5194096618590654e-06
74 MLA ||r(i)||/||b|| 2.9058107272245461e-06
75 MLA ||r(i)||/||b|| 2.4003167563711926e-06
76 MLA ||r(i)||/||b|| 1.9836980462238954e-06
77 MLA ||r(i)||/||b|| 1.6401563854674356e-06
78 MLA ||r(i)||/||b|| 1.3566269522953657e-06
79 MLA ||r(i)||/||b|| 1.1224785469269318e-06
80 MLA ||r(i)||/||b|| 9.2910015795076268e-07
81 MLA ||r(i)||/||b|| 7.6929558306126796e-07
82 MLA ||r(i)||/||b|| 6.3715841458091758e-07
83 MLA ||r(i)||/||b|| 5.2787855529400078e-07
84 MLA ||r(i)||/||b|| 4.3749467324068123e-07
85 MLA ||r(i)||/||b|| 3.6260112605262334e-07
86 MLA ||r(i)||/||b|| 3.0064989696218779e-07
87 MLA ||r(i)||/||b|| 2.4930176860531076e-07
88 MLA ||r(i)||/||b|| 2.0679671440630555e-07
89 MLA ||r(i)||/||b|| 1.7156469009412106e-07
90 MLA ||r(i)||/||b|| 1.4239127772951699e-07
91 MLA ||r(i)||/||b|| 1.1814386980552307e-07
92 MLA ||r(i)||/||b|| 9.8088030675690425e-08
93 MLA ||r(i)||/||b|| 8.1407353431225220e-08
94 MLA ||r(i)||/||b|| 6.7584939993162803e-08
95 MLA ||r(i)||/||b|| 5.6117480460204183e-08
96 MLA ||r(i)||/||b|| 4.6615307632687335e-08
97 MLA ||r(i)||/||b|| 3.8716634225667885e-08
98 MLA ||r(i)||/||b|| 3.2155392962888603e-08
99 MLA ||r(i)||/||b|| 2.6707237988421677e-08
100 MLA ||r(i)||/||b|| 2.2198955123305367e-08
101 MLA ||r(i)||/||b|| 1.8426214655185885e-08
102 MLA ||r(i)||/||b|| 1.5328399035830299e-08
103 MLA ||r(i)||/||b|| 1.2750528604420589e-08
104 MLA ||r(i)||/||b|| 1.0554171852873894e-08
105 MLA ||r(i)||/||b|| 8.8305663430795073e-09
>>>> mla solve time: 0.209457 (s)
>>>> ksp solve time: 0.00599313 (s)
            || b ||_2 = 1.3851994067587832e+00
|| r ||_2 / || b ||_2 = 2.0562367588677056e+01
