Config file: ../input/config/mla_v_cycle-refine0.json
order_rbm = 2
angle_type = 1
==== basic information of linear system ====
matrix Row = 1506, matrix Column = 1506
matrix nz_allocated = 27747, matrix nz_used = 27747, matrix nz_unneeded = 0
vector Row = 1506
initial     || b ||_2 = 2.6501139470351753e+00
>>>>local_vec_size = 1506
>>>>~~~~ local_mat_m = 1506, local_mat_n = 1506
            || b ||_2 = 2.6501139470351753e+00
|| r ||_2 / || b ||_2 = 1.0000000000000000e+00


>>>>nodes in level 0 is 62, less than 100, setup DONE!>>>>

 98 KSP unpreconditioned resid norm 1.545512871607e-05 true resid norm 1.545515052809e-05 ||r(i)||/||b|| 5.831881510373e-06
 99 KSP unpreconditioned resid norm 1.330993233963e-05 true resid norm 1.330993569970e-05 ||r(i)||/||b|| 5.022401287535e-06
100 KSP unpreconditioned resid norm 1.216414121152e-05 true resid norm 1.216412470667e-05 ||r(i)||/||b|| 4.590038371851e-06
101 KSP unpreconditioned resid norm 1.197799045766e-05 true resid norm 1.197798299918e-05 ||r(i)||/||b|| 4.519799238286e-06
102 KSP unpreconditioned resid norm 1.186314052668e-05 true resid norm 1.186311054869e-05 ||r(i)||/||b|| 4.476453007600e-06
103 KSP unpreconditioned resid norm 1.192142097874e-05 true resid norm 1.192141392137e-05 ||r(i)||/||b|| 4.498453334321e-06
104 KSP unpreconditioned resid norm 1.194270582816e-05 true resid norm 1.194270590228e-05 ||r(i)||/||b|| 4.506487698629e-06
105 KSP unpreconditioned resid norm 1.195456600721e-05 true resid norm 1.195455345475e-05 ||r(i)||/||b|| 4.510958280916e-06
106 KSP unpreconditioned resid norm 1.196410709269e-05 true resid norm 1.196409902334e-05 ||r(i)||/||b|| 4.514560227391e-06
107 KSP unpreconditioned resid norm 1.197276420919e-05 true resid norm 1.197274239028e-05 ||r(i)||/||b|| 4.517821735054e-06
108 KSP unpreconditioned resid norm 1.198064594555e-05 true resid norm 1.198063086257e-05 ||r(i)||/||b|| 4.520798389055e-06
109 KSP unpreconditioned resid norm 1.198771395937e-05 true resid norm 1.198768071899e-05 ||r(i)||/||b|| 4.523458597847e-06
110 KSP unpreconditioned resid norm 1.199365318861e-05 true resid norm 1.199362202914e-05 ||r(i)||/||b|| 4.525700505276e-06
111 KSP unpreconditioned resid norm 1.200030421372e-05 true resid norm 1.200028025473e-05 ||r(i)||/||b|| 4.528212935203e-06
112 KSP unpreconditioned resid norm 1.200633268264e-05 true resid norm 1.200629200232e-05 ||r(i)||/||b|| 4.530481421660e-06
113 KSP unpreconditioned resid norm 1.201212754875e-05 true resid norm 1.201209577554e-05 ||r(i)||/||b|| 4.532671430592e-06
114 KSP unpreconditioned resid norm 1.201789065249e-05 true resid norm 1.201784377082e-05 ||r(i)||/||b|| 4.534840392151e-06
115 KSP unpreconditioned resid norm 1.202334584525e-05 true resid norm 1.202331066524e-05 ||r(i)||/||b|| 4.536903282475e-06
116 KSP unpreconditioned resid norm 1.202896013968e-05 true resid norm 1.202890610163e-05 ||r(i)||/||b|| 4.539014677120e-06
117 KSP unpreconditioned resid norm 1.203414008012e-05 true resid norm 1.203411312139e-05 ||r(i)||/||b|| 4.540979505752e-06
118 KSP unpreconditioned resid norm 1.203911843339e-05 true resid norm 1.203907616465e-05 ||r(i)||/||b|| 4.542852271735e-06
119 KSP unpreconditioned resid norm 1.204444673504e-05 true resid norm 1.204440612394e-05 ||r(i)||/||b|| 4.544863490650e-06
120 KSP unpreconditioned resid norm 1.204948375693e-05 true resid norm 1.204942363567e-05 ||r(i)||/||b|| 4.546756809890e-06
121 KSP unpreconditioned resid norm 1.205428713156e-05 true resid norm 1.205423529712e-05 ||r(i)||/||b|| 4.548572453124e-06
122 KSP unpreconditioned resid norm 1.191267792193e-05 true resid norm 1.191264425387e-05 ||r(i)||/||b|| 4.495144168122e-06
123 KSP unpreconditioned resid norm 9.399822393543e-06 true resid norm 9.399767992971e-06 ||r(i)||/||b|| 3.546929747488e-06
124 KSP unpreconditioned resid norm 7.821266662369e-06 true resid norm 7.821212333729e-06 ||r(i)||/||b|| 2.951273979173e-06
125 KSP unpreconditioned resid norm 1.107902218403e-05 true resid norm 1.107898242228e-05 ||r(i)||/||b|| 4.180568324117e-06
126 KSP unpreconditioned resid norm 1.098386446278e-05 true resid norm 1.098382167620e-05 ||r(i)||/||b|| 4.144660152628e-06
127 KSP unpreconditioned resid norm 9.844564907657e-06 true resid norm 9.844518314871e-06 ||r(i)||/||b|| 3.714752841433e-06
128 KSP unpreconditioned resid norm 1.012829844911e-05 true resid norm 1.012822794370e-05 ||r(i)||/||b|| 3.821808475453e-06
129 KSP unpreconditioned resid norm 1.037087948393e-05 true resid norm 1.037083290744e-05 ||r(i)||/||b|| 3.913353582037e-06
130 KSP unpreconditioned resid norm 1.153470342978e-05 true resid norm 1.153465156863e-05 ||r(i)||/||b|| 4.352511552016e-06
131 KSP unpreconditioned resid norm 1.115744655881e-05 true resid norm 1.115737585351e-05 ||r(i)||/||b|| 4.210149479040e-06
