13
13	0	6.7400230440196474e-01	2.4968353402906525e+00	6.7400230440196474e-01	-7.0710678118654746e-01	0.0000000000000000e+00	7.0710678118654746e-01
14	0	5.1148986217182235e-01	3.3688813292393136e+00	5.1148986217182235e-01	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
15	0	-4.1388666912978112e-16	3.9999999999999991e+00	-4.1388666912978112e-16	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
16	0	2.8571428571428568e+00	1.7030354817003935e-16	2.8571428571428568e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
17	0	2.4221716148546024e+00	7.4426546373673819e-01	2.4221716148546024e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
18	0	1.9886102697069987e+00	1.5964410109423757e+00	1.9886102697069987e+00	-7.0710678118654746e-01	0.0000000000000000e+00	7.0710678118654746e-01
19	0	1.4566468560794983e+00	2.2488220615109835e+00	1.4566468560794983e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
20	0	1.0590892939629635e+00	3.2915761506024115e+00	1.0590892939629635e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
21	0	7.1428571428571419e-01	3.9999999999999991e+00	7.1428571428571419e-01	-7.0710678118654746e-01	0.0000000000000000e+00	7.0710678118654746e-01
22	0	3.5714285714285712e+00	3.1929849922565409e-16	3.5714285714285712e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
23	0	4.2857142857142865e+00	1.8225810905199341e-16	4.2857142857142865e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
24	0	3.1560830055948474e+00	7.5728870626477141e-01	3.1560830055948474e+00	-7.0710678118654757e-01	0.0000000000000000e+00	7.0710678118654757e-01
25	0	2.7051024731567681e+00	1.5039121498397179e+00	2.7051024731567681e+00	-7.0710678118654746e-01	0.0000000000000000e+00	7.0710678118654746e-01
